dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed huffman_compress compressed size (B),decomposed row-ordered huffman_compress compressed size (B),reordered huffman_compress compressed size (B),reordered row-ordered huffman_compress compressed size (B),standard huffman_compress compressed size (B),decomposed zstd compressed size (B),decomposed row-ordered zstd compressed size (B),reordered zstd compressed size (B),reordered row-ordered zstd compressed size (B),standard zstd compressed size (B),decomposed zlib compressed size (B),decomposed row-ordered zlib compressed size (B),reordered zlib compressed size (B),reordered row-ordered zlib compressed size (B),standard zlib compressed size (B),decomposed bz2 compressed size (B),decomposed row-ordered bz2 compressed size (B),reordered bz2 compressed size (B),reordered row-ordered bz2 compressed size (B),standard bz2 compressed size (B),decomposed snappy compressed size (B),decomposed row-ordered snappy compressed size (B),reordered snappy compressed size (B),reordered row-ordered snappy compressed size (B),standard snappy compressed size (B),decomposed fastlz compressed size (B),decomposed row-ordered fastlz compressed size (B),reordered fastlz compressed size (B),reordered row-ordered fastlz compressed size (B),standard fastlz compressed size (B),decomposed rle compressed size (B),decomposed row-ordered rle compressed size (B),reordered rle compressed size (B),reordered row-ordered rle compressed size (B),standard rle compressed size (B),WE,entropy word,entropy list,max rep,unique ratio
num_brain_f64,141839992,8,17729999,"( (3,), (7,1,5,2,4,), (6,0,), )",-1,131578210,131578210,133780046,133780046,133780046,130123194,112112783,130128319,112116647,133224981,130033015,112307236,130034738,112308611,133307634,128184840,111604054,128215743,111623331,136062571,141846915,117342329,141846940,117342492,141846651,141848713,116707460,141848671,116705141,141848671,282570598,234057344,282570598,234057344,282692814,7.365804597706477,23.97113850512074,"(7.99998534392336,7.098950220098701,7.715850168617473,)","(5,5,5,)","(1.4438805100891433e-05,2.8877610201782866e-06,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,2,1,5,0,3,), (4,7,), )",-1,128521177,128521177,133780046,133780046,133780046,127598481,112112789,127604584,112113210,133224981,128596305,112307247,128596545,112306427,133307634,124659150,111595997,124663057,111597406,136062571,140620282,117342348,140618732,117342412,141846651,141848671,116707681,141848671,116707410,141848671,282559244,234057344,282559244,234057344,282692814,7.220866668701949,23.97113850512074,"(7.9668575957089285,4.982893887681011,)","(6,7,)","(2.406467516815239e-06,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (1,), (7,), (2,5,6,4,0,), (3,), )",-1,126344437,126344437,133780046,133780046,133780046,123736765,112114762,123727377,112112751,133224981,123210453,112306739,123212035,112307811,133307634,124519322,111601906,124520405,111614027,136062571,124956532,117342514,124956502,117344309,141846651,124205836,116706816,124206362,116705972,141848671,247408444,234057344,247408444,234057344,282692814,6.9710282272054425,23.97113850512074,"(7.9999695003205655,0.004517123134661802,7.95275077005299,7.99998534392336,)","(11,2251777,5,5,)","(1.4438805100891433e-05,2.2560632970142864e-07,2.8877610201782866e-06,1.4438805100891433e-05,)"
num_brain_f64,141839992,8,17729999,"( (0,), (7,6,1,3,4,2,5,), )",-1,133286852,133286852,133780046,133780046,133780046,132622790,112111255,132622889,112110323,133224981,132639241,112307555,132639348,112307617,133307634,132692138,111588547,132700264,111610559,136062571,141846745,117339897,141846773,117342400,141846651,141848690,116705426,141848671,116707812,141848671,282705724,234057344,282705724,234057344,282692814,7.4756232818000665,23.97113850512074,"(7.999986762666142,7.400714213104913,)","(4,7,)","(1.4438805100891433e-05,2.06268644298449e-06,)"
num_brain_f64,141839992,8,17729999,"( (2,7,6,), (4,0,3,5,1,), )",-1,129272163,129272163,133780046,133780046,133780046,125632379,112108765,125634223,112110358,133224981,126076309,112306874,126076486,112307672,133307634,116044043,111584368,116072826,111605473,136062571,139774982,117342419,139774973,117342450,141846651,140546226,116707735,140546207,116707812,141848671,282709312,234057344,282709312,234057344,282692814,7.269147639495001,23.97113850512074,"(6.051073498879164,7.999992123864502,)","(4,5,)","(4.812935033630478e-06,2.8877610201782866e-06,)"
num_brain_f64,141839992,8,17729999,"( (4,6,1,3,0,), (2,7,5,), )",-1,130620402,130620402,133780046,133780046,133780046,130171191,112116080,130173647,112116423,133224981,129757741,112307965,129757922,112307845,133307634,124791864,111607384,124880720,111616188,136062571,141861305,117339905,141860173,117340018,141846651,141848690,116705259,141848671,116704639,141848671,282569950,234057344,282569950,234057344,282692814,7.3063737971065965,23.97113850512074,"(7.9520439052540866,6.2302569501941125,)","(5,5,)","(2.8877610201782866e-06,4.812935033630478e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,), (2,), (5,3,4,0,7,1,), )",-1,130517136,130517136,133780046,133780046,133780046,121101443,112111806,121103407,112113134,133224981,121513352,112306904,121514120,112307647,133307634,124893033,111577743,124920947,111617617,136062571,134232435,117342389,134232426,117342387,141846651,134350126,116707401,134350200,116707290,141848671,269280042,234057344,269280042,234057344,282692814,7.312391749858863,23.97113850512074,"(6.736902658160885,7.999967847976153,7.29371058212231,)","(131,11,6,)","(1.426960035361536e-05,1.4438805100891433e-05,2.406467516815239e-06,)"
num_brain_f64,141839992,8,17729999,"( (7,1,0,), (2,4,), (5,6,3,), )",-1,130112142,130112142,133780046,133780046,133780046,129018644,112116069,129020012,112116640,133224981,129028984,112308095,129029089,112308386,133307634,123161301,111604708,123235200,111615705,136062571,141860770,117339972,141860746,117342494,141846651,141848713,116704825,141848671,116704668,141848671,282570244,234057344,282570244,234057344,282692814,7.288738882632472,23.97113850512074,"(6.230445268603049,7.999988357990624,7.8728661797564605,)","(5,3,5,)","(4.812935033630478e-06,7.219402550445716e-06,4.812935033630478e-06,)"
num_brain_f64,141839992,8,17729999,"( (4,5,2,), (6,1,), (0,3,7,), )",-1,129501677,129501677,133780046,133780046,133780046,128114244,112112818,128121847,112111571,133224981,127950323,112306717,127951480,112307092,133307634,117315369,111611562,117387032,111617663,136062571,141861191,117342360,141860315,117339297,141846651,141848713,116706432,141848671,116705039,141848671,282570160,234057344,282570160,234057344,282692814,7.265457402264936,23.97113850512074,"(7.999980680809037,7.716274498886002,6.230389392640125,)","(5,5,5,)","(4.812935033630478e-06,7.219402550445716e-06,4.812935033630478e-06,)"
num_brain_f64,141839992,8,17729999,"( (2,), (3,), (7,0,4,1,), (6,5,), )",-1,130569239,130569239,133780046,133780046,133780046,128847244,112112721,128852804,112116606,133224981,128877503,112307134,128877826,112308137,133307634,123742307,111600563,123800784,111604330,136062571,141785600,117342435,141788998,117342444,141846651,141836365,116707440,141835951,116703690,141848671,282574862,234057344,282574862,234057344,282692814,7.324488280845587,23.97113850512074,"(7.999967847976153,7.99998534392336,6.788783670822487,7.720409185787622,)","(11,5,5,15,)","(1.4438805100891433e-05,1.4438805100891433e-05,3.609701275222858e-06,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,), (1,0,), (4,7,5,2,3,), )",-1,129985784,129985784,133780046,133780046,133780046,120562561,112111845,120566059,112112817,133224981,120960176,112306805,120961251,112307689,133307634,122891833,111580374,122910272,111599960,136062571,134232460,117342313,134232426,117342356,141846651,134350126,116707801,134350200,116707459,141848671,269273416,234057344,269273416,234057344,282692814,7.278936641581505,23.97113850512074,"(6.736902658160885,7.999988887729064,7.098922539806605,)","(131,4,5,)","(1.426960035361536e-05,7.219402550445716e-06,2.8877610201782866e-06,)"
num_brain_f64,141839992,8,17729999,"( (4,), (0,6,2,), (3,7,5,1,), )",-1,131134604,131134604,133780046,133780046,133780046,130008417,112116093,130010589,112114888,133224981,130069242,112307811,130070427,112308546,133307634,130364583,111608591,130419525,111595094,136062571,141846659,117339908,141846627,117342577,141846651,141848713,116705282,141848671,116707383,141848671,282570364,234057344,282570364,234057344,282692814,7.34595109969244,23.97113850512074,"(7.999985723488021,7.871017885533231,6.7886423543629535,)","(4,5,5,)","(1.4438805100891433e-05,4.812935033630478e-06,3.609701275222858e-06,)"
num_brain_f64,141839992,8,17729999,"( (2,3,), (0,6,5,), (4,), (1,7,), )",-1,127973066,127973066,133780046,133780046,133780046,126298157,112116082,126303440,112111823,133224981,127648451,112307446,127649199,112306340,133307634,122916625,111602174,122972737,111601017,136062571,140618415,117339919,140609505,117339275,141846651,141848729,116705044,141848666,116704995,141848671,282572502,234057344,282572502,234057344,282692814,7.198020407860524,23.97113850512074,"(7.999988021119162,7.872795527208215,7.999985723488021,4.982907457766601,)","(5,4,4,7,)","(7.219402550445716e-06,4.812935033630478e-06,1.4438805100891433e-05,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (0,), (1,6,5,), (3,7,4,2,), )",-1,131161037,131161037,133780046,133780046,133780046,130025516,112116074,130025678,112115449,133224981,130080308,112307811,130080480,112308735,133307634,130330654,111610755,130384554,111588548,136062571,141846641,117339909,141846686,117342537,141846651,141848713,116705254,141848671,116707356,141848671,282570282,234057344,282570282,234057344,282692814,7.346721790307486,23.97113850512074,"(7.999986762666142,7.872983559179062,6.78870922056414,)","(4,5,4,)","(1.4438805100891433e-05,4.812935033630478e-06,3.609701275222858e-06,)"
num_brain_f64,141839992,8,17729999,"( (2,5,), (6,0,), (1,4,), (7,3,), )",-1,127361225,127361225,133780046,133780046,133780046,125390455,112112793,125403253,112115087,133224981,126569889,112307271,126571079,112308471,133307634,117073783,111610174,117118855,111598897,136062571,140655301,117342439,140647297,117342572,141846651,141848730,116707487,141848668,116706741,141848671,282570064,234057344,282570064,234057344,282692814,7.174653107918326,23.97113850512074,"(7.999960089753028,7.715850168617473,7.999988443277456,4.982813730025349,)","(4,5,4,11,)","(7.219402550445716e-06,7.219402550445716e-06,7.219402550445716e-06,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (3,7,6,), (0,4,1,), (5,2,), )",-1,129271102,129271102,133780046,133780046,133780046,125629249,112108775,125631074,112110346,133224981,126074560,112306909,126074763,112307658,133307634,116053894,111577102,116081003,111610991,136062571,139770941,117342419,139770931,117342446,141846651,140549644,116707758,140549602,116707812,141848671,282708212,234057344,282708212,234057344,282692814,7.269047480582814,23.97113850512074,"(6.050826759253402,7.9999931291320845,7.999960089753028,)","(4,4,4,)","(4.812935033630478e-06,4.812935033630478e-06,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,), (5,1,7,0,2,), (4,3,), )",-1,129986704,129986704,133780046,133780046,133780046,120563247,112111864,120566077,112113436,133224981,120960796,112307085,120961690,112307561,133307634,122925481,111577669,122947747,111594369,136062571,134232444,117342311,134232431,117342228,141846651,134350126,116706410,134350200,116707733,141848671,269278274,234057344,269278274,234057344,282692814,7.2789675041339645,23.97113850512074,"(6.736902658160885,7.098970543462978,7.999992328797971,)","(131,5,4,)","(1.426960035361536e-05,2.8877610201782866e-06,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,3,), (0,1,5,7,2,), (4,), )",-1,131580041,131580041,133780046,133780046,133780046,130123036,112113136,130126566,112112966,133224981,130033278,112307493,130033967,112307684,133307634,128221304,111614478,128257947,111612868,136062571,141846908,117342143,141846880,117342483,141846651,141848713,116707818,141848671,116707948,141848671,282566558,234057344,282566558,234057344,282692814,7.365860844986131,23.97113850512074,"(7.716024159543072,7.098970543462977,7.999985723488021,)","(6,5,4,)","(7.219402550445716e-06,2.8877610201782866e-06,1.4438805100891433e-05,)"
num_brain_f64,141839992,8,17729999,"( (2,), (4,0,7,1,5,3,6,), )",-1,133286971,133286971,133780046,133780046,133780046,132622393,112115384,132622707,112114506,133224981,132644815,112308271,132645421,112306933,133307634,137087569,111602323,137102906,111598142,136062571,141846612,117342485,141846597,117338912,141846651,141848690,116703696,141848671,116706646,141848671,282571200,234057344,282571200,234057344,282692814,7.47559669149089,23.97113850512074,"(7.999967847976153,7.40068652627871,)","(11,7,)","(1.4438805100891433e-05,2.06268644298449e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,2,), (3,7,1,0,5,4,), )",-1,132112015,132112015,133780046,133780046,133780046,130665111,112112791,130667529,112113195,133224981,130587305,112307587,130587327,112307548,133307634,130204981,111617485,130223201,111606492,136062571,141846951,117342378,141846963,117342208,141846651,141848694,116707914,141848671,116707776,141848671,282570350,234057344,282570350,234057344,282692814,7.399366054418186,23.97113850512074,"(7.716332471305811,7.29371058212231,)","(6,6,)","(7.219402550445716e-06,2.406467516815239e-06,)"
num_brain_f64,141839992,8,17729999,"( (0,1,), (3,4,), (7,5,6,2,), )",-1,130512358,130512358,133780046,133780046,133780046,129418759,112115211,129421016,112116588,133224981,129372121,112307749,129372374,112308726,133307634,123083430,111614953,123116315,111613884,136062571,141847174,117342511,141847158,117342502,141846651,141848717,116706899,141848671,116704709,141848671,282569770,234057344,282569770,234057344,282692814,7.349996928215905,23.97113850512074,"(7.999988887729064,7.999992328797971,6.700003248168292,)","(4,3,4,)","(7.219402550445716e-06,7.219402550445716e-06,3.609701275222858e-06,)"
num_brain_f64,141839992,8,17729999,"( (1,0,), (7,), (6,), (2,3,5,4,), )",-1,123626416,123626416,133780046,133780046,133780046,112111835,112111835,112111472,112111472,133224981,112323404,112305214,112325347,112307119,133307634,111708107,111590994,111741878,111617731,136062571,117342399,117342339,117339028,117339046,141846651,116707253,116707253,116703734,116703734,141848671,234109336,234057344,234109336,234057344,282692814,6.84266876901369,23.97113850512074,"(7.999988887729064,0.004517123134661802,6.736902658160885,7.99998814883896,)","(4,2251777,131,4,)","(7.219402550445716e-06,2.2560632970142864e-07,1.426960035361536e-05,3.609701275222858e-06,)"
num_brain_f64,141839992,8,17729999,"( (4,7,0,), (2,6,1,5,3,), )",-1,130625571,130625571,133780046,133780046,133780046,130176901,112116080,130172009,112112729,133224981,129765396,112307929,129766050,112308539,133307634,124794992,111609628,124820010,111606931,136062571,141859564,117339950,141859558,117344346,141846651,141848690,116705275,141848671,116705972,141848671,282572714,234057344,282572714,234057344,282692814,7.306914876375828,23.97113850512074,"(6.230435515311986,7.952802493014133,)","(5,5,)","(4.812935033630478e-06,2.8877610201782866e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,), (1,0,), (4,5,3,2,7,), )",-1,129985784,129985784,133780046,133780046,133780046,120562602,112111804,120566190,112113210,133224981,120960697,112306158,120962066,112306415,133307634,122852759,111587269,122872443,111611795,136062571,134232435,117342437,134232431,117342440,141846651,134350126,116707326,134350200,116707410,141848671,269274240,234057344,269274240,234057344,282692814,7.278936641581505,23.97113850512074,"(6.736902658160885,7.999988887729064,7.098922539806605,)","(131,4,5,)","(1.426960035361536e-05,7.219402550445716e-06,2.8877610201782866e-06,)"
num_brain_f64,141839992,8,17729999,"( (5,2,0,1,3,), (7,), (4,6,), )",-1,125220473,125220473,133780046,133780046,133780046,121673315,112114180,121673246,112114176,133224981,121394693,112306159,121396746,112307346,133307634,117035659,111586259,117050067,111588142,136062571,124956736,117339975,124956871,117339208,141846651,124205817,116704476,124206419,116706818,141848671,247400938,234057344,247400938,234057344,282692814,6.929586414630959,23.97113850512074,"(7.99999040663618,0.004517123134661802,7.716111080366057,)","(5,2251777,5,)","(2.8877610201782866e-06,2.2560632970142864e-07,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (1,5,2,0,4,), (3,7,6,), )",-1,129271233,129271233,133780046,133780046,133780046,125629239,112108765,125636280,112111706,133224981,126074549,112306942,126076417,112306845,133307634,116046000,111592345,116075849,111596226,136062571,139770946,117342469,139780707,117339009,141846651,140549621,116707735,140549751,116706221,141848671,282706758,234057344,282706758,234057344,282692814,7.269054064181006,23.97113850512074,"(7.999990447137568,6.050826759253402,)","(5,4,)","(2.8877610201782866e-06,4.812935033630478e-06,)"
num_brain_f64,141839992,8,17729999,"( (0,2,4,3,6,1,5,), (7,), )",-1,126378865,126378865,133780046,133780046,133780046,123997989,112113649,123998236,112114091,133224981,123579664,112306247,123580005,112306735,133307634,124681696,111618356,124682637,111619022,136062571,124956504,117344361,124956553,117344410,141846651,124205794,116705404,124205881,116705491,141848671,247403190,234057344,247403190,234057344,282692814,6.979088195239027,23.97113850512074,"(7.975455491253936,0.004517123134661802,)","(7,2251777,)","(2.06268644298449e-06,2.2560632970142864e-07,)"
num_brain_f64,141839992,8,17729999,"( (6,1,7,2,0,5,), (4,3,), )",-1,132763269,132763269,133780046,133780046,133780046,131955777,112113121,131957309,112113111,133224981,132086734,112307366,132086894,112307355,133307634,133073725,111603625,133082308,111603310,136062571,141846791,117342285,141846784,117342278,141846651,141848694,116706507,141848671,116706484,141848671,282570954,234057344,282570954,234057344,282692814,7.4436507674222625,23.97113850512074,"(7.258203580297026,7.999992328797971,)","(6,4,)","(2.406467516815239e-06,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (0,1,), (2,), (3,7,4,6,5,), )",-1,131672190,131672190,133780046,133780046,133780046,130780723,112113097,130783912,112116548,133224981,131056837,112307884,131056508,112308068,133307634,127513209,111608782,127547864,111608091,136062571,141847022,117339212,141846920,117342515,141846651,141848713,116705518,141848671,116704681,141848671,282568096,234057344,282568096,234057344,282692814,7.403451123435789,23.97113850512074,"(7.999988887729064,7.999967847976153,7.045532672810407,)","(4,11,5,)","(7.219402550445716e-06,1.4438805100891433e-05,2.8877610201782866e-06,)"
num_brain_f64,141839992,8,17729999,"( (5,3,), (7,1,), (6,), (4,2,0,), )",-1,125769311,125769311,133780046,133780046,133780046,115830944,112111834,115839248,112112724,133224981,117497041,112306475,117498990,112308154,133307634,111749821,111576599,111776713,111596309,136062571,133030182,117342382,133032675,117344259,141846651,134350149,116707367,134348252,116704565,141848671,269277832,234057344,269277832,234057344,282692814,7.087827757707135,23.97113850512074,"(7.999962552908976,4.982907457766601,6.736902658160885,7.999993127381681,)","(4,7,131,4,)","(7.219402550445716e-06,7.219402550445716e-06,1.426960035361536e-05,4.812935033630478e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,), (7,), (2,), (3,4,1,5,0,), )",-1,123626504,123626504,133780046,133780046,133780046,112111835,112111835,112111829,112111829,133224981,112323404,112305186,112325357,112307164,133307634,111711754,111585321,111714178,111588952,136062571,117342409,117342379,117342305,117342313,141846651,116707249,116707249,116707600,116707600,141848671,234114572,234057344,234114572,234057344,282692814,6.842668531074277,23.97113850512074,"(6.736902658160885,0.004517123134661802,7.999967847976153,7.999992123864502,)","(131,2251777,11,5,)","(1.426960035361536e-05,2.2560632970142864e-07,1.4438805100891433e-05,2.8877610201782866e-06,)"
num_brain_f64,141839992,8,17729999,"( (0,2,), (3,1,7,), (6,4,), (5,), )",-1,129500892,129500892,133780046,133780046,133780046,128112529,112112831,128123594,112112853,133224981,127931246,112306708,127932124,112307624,133307634,117180688,111602504,117315465,111613015,136062571,141860742,117342310,141859960,117338774,141846651,141848736,116706455,141848671,116701980,141848671,282511428,234057344,282511428,234057344,282692814,7.265392674094833,23.97113850512074,"(7.9999885586410535,6.23035961106482,7.716111080366057,7.999863281549982,)","(4,5,5,15,)","(7.219402550445716e-06,4.812935033630478e-06,7.219402550445716e-06,1.4438805100891433e-05,)"
num_brain_f64,141839992,8,17729999,"( (6,4,3,5,1,7,0,2,), )",-1,133780046,133780046,133780046,133780046,133780046,133225729,112112966,133225729,112112966,133224981,133262467,112307715,133262467,112307715,133307634,137780941,111600715,137780941,111600715,136062571,141846618,117342454,141846618,117342454,141846651,141848671,116707948,141848671,116707948,141848671,282571556,234057344,282571556,234057344,282692814,7.502112855112507,23.97113850512074,"(7.502112855112507,)","(8,)","(1.804850637611429e-06,)"
num_brain_f64,141839992,8,17729999,"( (0,7,), (5,1,6,2,), (3,), (4,), )",-1,128324032,128324032,133780046,133780046,133780046,127260102,112114737,127260568,112112705,133224981,128093377,112308020,128093431,112307811,133307634,124268795,111587244,124272003,111601933,136062571,140613243,117342440,140613221,117344262,141846651,141848708,116707174,141848643,116705956,141848671,282573238,234057344,282573238,234057344,282692814,7.209375140055091,23.97113850512074,"(4.98296116682189,7.927276929846389,7.99998534392336,7.999985723488021,)","(7,4,5,4,)","(7.219402550445716e-06,3.609701275222858e-06,1.4438805100891433e-05,1.4438805100891433e-05,)"
num_brain_f64,141839992,8,17729999,"( (6,), (4,2,1,7,), (5,3,0,), )",-1,128955408,128955408,133780046,133780046,133780046,119558367,112112168,119561748,112112817,133224981,119928260,112305417,119928898,112307720,133307634,119125298,111578004,119189910,111602567,136062571,134232457,117342185,134232439,117342353,141846651,134350126,116707489,134350200,116707459,141848671,269265334,234057344,269265334,234057344,282692814,7.236479052840011,23.97113850512074,"(6.736902658160885,6.788745005333434,7.999983247741822,)","(131,5,4,)","(1.426960035361536e-05,3.609701275222858e-06,4.812935033630478e-06,)"
num_brain_f64,141839992,8,17729999,"( (1,), (3,7,0,2,4,), (5,6,), )",-1,131606649,131606649,133780046,133780046,133780046,129853553,112114203,129856103,112114193,133224981,129913211,112307884,129913547,112307225,133307634,127758573,111592219,127788475,111595385,136062571,141782654,117339957,141782566,117339089,141846651,141836845,116705063,141836440,116705354,141848671,282570310,234057344,282570310,234057344,282692814,7.366975258845425,23.97113850512074,"(7.9999695003205655,7.099002839773517,7.720409185787622,)","(11,5,15,)","(1.4438805100891433e-05,2.8877610201782866e-06,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (2,1,), (7,0,), (4,), (5,6,), (3,), )",-1,127382581,127382581,133780046,133780046,133780046,125120862,112114205,125131046,112116680,133224981,126447561,112307567,126448647,112308887,133307634,116598746,111590315,116649057,111614008,136062571,140589386,117339994,140582164,117342434,141846651,141836891,116704636,141832650,116703734,141848671,282560680,234057344,282560680,234057344,282692814,7.17583271369779,23.97113850512074,"(7.999974968475959,4.98296116682189,7.999985723488021,7.720409185787622,7.99998534392336,)","(22,7,4,15,5,)","(7.219402550445716e-06,7.219402550445716e-06,1.4438805100891433e-05,7.219402550445716e-06,1.4438805100891433e-05,)"
num_brain_f64,141839992,8,17729999,"( (0,1,), (6,), (2,4,3,7,5,), )",-1,129985784,129985784,133780046,133780046,133780046,120562574,112112177,120565793,112115056,133224981,120960306,112306472,120962648,112308662,133307634,122895329,111586130,122904004,111594453,136062571,134232434,117342215,134232525,117342503,141846651,134350126,116707686,134349651,116706725,141848671,269274390,234057344,269274390,234057344,282692814,7.278936641581505,23.97113850512074,"(7.999988887729064,6.736902658160885,7.098922539806605,)","(4,131,5,)","(7.219402550445716e-06,1.426960035361536e-05,2.8877610201782866e-06,)"
num_brain_f64,141839992,8,17729999,"( (2,3,7,0,4,), (1,6,5,), )",-1,132199041,132199041,133780046,133780046,133780046,131032455,112116080,131030750,112116606,133224981,131115890,112307960,131116433,112308137,133307634,134091959,111606676,134133566,111604330,136062571,141846663,117339864,141846675,117342444,141846651,141848690,116703824,141848671,116703690,141848671,282569800,234057344,282569800,234057344,282692814,7.3892456095505965,23.97113850512074,"(7.099002839773517,7.872983559179062,)","(5,5,)","(2.8877610201782866e-06,4.812935033630478e-06,)"
num_brain_f64,141839992,8,17729999,"( (2,0,3,), (6,4,7,5,1,), )",-1,131673364,131673364,133780046,133780046,133780046,130781473,112113121,130785002,112111327,133224981,131065894,112307449,131065901,112307448,133307634,128259586,111611305,128300985,111612260,136062571,141846993,117342305,141846909,117339326,141846651,141848690,116706487,141848671,116705561,141848671,282567840,234057344,282567840,234057344,282692814,7.403509417635566,23.97113850512074,"(7.999993179354815,7.045619160604016,)","(4,5,)","(4.812935033630478e-06,2.8877610201782866e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,), (2,0,3,), (4,1,7,5,), )",-1,128948143,128948143,133780046,133780046,133780046,119556104,112111864,119557832,112113134,133224981,119925531,112306968,119926863,112307510,133307634,119162176,111586931,119222909,111608250,136062571,134232475,117342315,134232450,117342421,141846651,134350126,116706394,134350200,116707274,141848671,269275826,234057344,269275826,234057344,282692814,7.236447413002072,23.97113850512074,"(6.736902658160885,7.999993179354815,6.788674276947812,)","(131,4,4,)","(1.426960035361536e-05,4.812935033630478e-06,3.609701275222858e-06,)"
num_brain_f64,141839992,8,17729999,"( (0,), (7,), (3,6,2,1,5,4,), )",-1,126378231,126378231,133780046,133780046,133780046,123882829,112116070,123880720,112113148,133224981,123422469,112306362,123424115,112307979,133307634,124627755,111618157,124627974,111617286,136062571,124956515,117339993,124956491,117339207,141846651,124205817,116704711,124206362,116705520,141848671,247391836,234057344,247391836,234057344,282692814,6.975726847363528,23.97113850512074,"(7.999986762666142,0.004517123134661802,7.966885148851237,)","(4,2251777,6,)","(1.4438805100891433e-05,2.2560632970142864e-07,2.406467516815239e-06,)"
num_brain_f64,141839992,8,17729999,"( (3,), (0,7,6,), (4,2,1,), (5,), )",-1,129270891,129270891,133780046,133780046,133780046,125631231,112108788,125640585,112111472,133224981,126057439,112306912,126058145,112306977,133307634,115913100,111578531,116011495,111623512,136062571,139777992,117342425,139775824,117339003,141846651,140546065,116707777,140546001,116703734,141848671,282637704,234057344,282637704,234057344,282692814,7.269029433950029,23.97113850512074,"(7.99998534392336,6.050808517217709,7.999987098157923,7.999863281549982,)","(5,3,4,15,)","(1.4438805100891433e-05,4.812935033630478e-06,4.812935033630478e-06,1.4438805100891433e-05,)"
num_brain_f64,141839992,8,17729999,"( (0,), (1,2,5,7,6,4,3,), )",-1,133286852,133286852,133780046,133780046,133780046,132622882,112111869,132622799,112112853,133224981,132626560,112307439,132626473,112307040,133307634,132714855,111612179,132724097,111599991,136062571,141846782,117343971,141846764,117338786,141846651,141848690,116705610,141848671,116701980,141848671,282694350,234057344,282694350,234057344,282692814,7.4756232818000665,23.97113850512074,"(7.999986762666142,7.400714213104913,)","(4,7,)","(1.4438805100891433e-05,2.06268644298449e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,5,7,0,3,2,), (4,1,), )",-1,132762903,132762903,133780046,133780046,133780046,131954696,112113327,131956209,112113317,133224981,132026904,112307495,132026903,112307484,133307634,133054028,111596880,133065460,111595877,136062571,141846804,117342360,141846797,117342353,141846651,141848694,116706464,141848671,116706441,141848671,282569706,234057344,282569706,234057344,282692814,7.44360435763581,23.97113850512074,"(7.258142995755262,7.999988443277457,)","(6,4,)","(2.406467516815239e-06,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (1,), (2,4,7,0,3,), (6,5,), )",-1,131606649,131606649,133780046,133780046,133780046,129853350,112112748,129857211,112116919,133224981,129912339,112307620,129912389,112307880,133307634,127528935,111594883,127555630,111610096,136062571,141785535,117342367,141788962,117342315,141846651,141836342,116706483,141835951,116704982,141848671,282573974,234057344,282573974,234057344,282692814,7.366975258845425,23.97113850512074,"(7.9999695003205655,7.099002839773517,7.720409185787622,)","(11,5,15,)","(1.4438805100891433e-05,2.8877610201782866e-06,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (0,), (3,2,), (4,1,5,6,7,), )",-1,131673299,131673299,133780046,133780046,133780046,130781589,112110938,130785039,112112001,133224981,130831498,112306728,130831561,112306744,133307634,130747257,111601458,130759172,111600766,136062571,141846990,117339140,141846978,117342487,141846651,141848713,116704795,141848671,116704362,141848671,282708932,234057344,282708932,234057344,282692814,7.403507325990568,23.97113850512074,"(7.999986762666142,7.999988021119162,7.045619160604016,)","(4,5,5,)","(1.4438805100891433e-05,7.219402550445716e-06,2.8877610201782866e-06,)"
num_brain_f64,141839992,8,17729999,"( (4,2,1,6,5,), (7,), (3,0,), )",-1,126344315,126344315,133780046,133780046,133780046,123738758,112111072,123738841,112111591,133224981,123210959,112305981,123212222,112307529,133307634,124515187,111604589,124514619,111606063,136062571,124956520,117339228,124956609,117339313,141846651,124205817,116704931,124206419,116705533,141848671,247391976,234057344,247391976,234057344,282692814,6.971074125070432,23.97113850512074,"(7.952817963501344,0.004517123134661802,7.999993029961038,)","(5,2251777,4,)","(2.8877610201782866e-06,2.2560632970142864e-07,7.219402550445716e-06,)"
