dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed fastlz compressed size (B),decomposed row-ordered fastlz compressed size (B),reordered fastlz compressed size (B),reordered row-based fastlz compressed size (B),standard fastlz compressed size (B),standard fastlz compression ratio,decomposed fastlz compression ratio,decomposed row-ordered fastlz compression ratio,reordered fastlz compression ratio,reordered row-based fastlz compression ratio,WE,entropy word,entropy list,max rep,unique ratio
tpcds_web_f32,86354816,4,21588704,"( (1,), (0,3,), (2,), )",-1,84076852,74928436,84077552,74927682,83388266,1.035575149146284,1.0270938307728268,1.1524972441704242,1.0270852795523828,1.1525088417922764,6.097067393254895,17.32971012097464,"(7.281448534546758,4.669183363062301,7.768454312348222,)","(15,15,11,)","(1.1858053174474947e-05,2.617109392022791e-06,1.1858053174474947e-05,)"
tpcds_web_f32,86354816,4,21588704,"( (1,), (0,2,3,), )",-1,85688210,74928154,85687037,74927093,83388266,1.035575149146284,1.0077794366342814,1.152501581715199,1.0077932324815946,1.1525179016353937,6.569284839713937,17.32971012097464,"(7.281448534546758,6.33189694143633,)","(15,22,)","(1.1858053174474947e-05,3.952684391491649e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (3,), (1,2,0,), )",-1,74948355,74929179,74949616,74928330,83388266,1.035575149146284,1.152190945351636,1.1524858159729736,1.1521715601584936,1.1524988745912261,6.10062400335439,17.32971012097464,"(3.018793951253024,7.127900687388179,)","(12,23,)","(1.1580130053198191e-06,3.952684391491649e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,0,2,), (3,), )",-1,74774825,74927017,74774908,74927093,83388266,1.035575149146284,1.1548648358588602,1.1525190706577841,1.1548635539611765,1.1525179016353937,6.10062400335439,17.32971012097464,"(7.127900687388179,3.018793951253024,)","(23,12,)","(3.952684391491649e-06,1.1580130053198191e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,0,), (3,2,), )",-1,86028874,74927118,86028898,74927682,83388266,1.035575149146284,1.0037887512046246,1.1525175170890731,1.003788471171629,1.1525088417922764,6.347622439153166,17.32971012097464,"(6.4808099200075375,6.214434958298794,)","(30,15,)","(5.929026587237474e-06,5.929026587237474e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,1,3,), (2,), )",-1,83087949,74928150,83088118,74928315,83388266,1.035575149146284,1.0393181807869634,1.1525016432408914,1.0393160668291945,1.1524991053115234,6.517033059474592,17.32971012097464,"(6.099892641850048,7.768454312348222,)","(23,11,)","(3.952684391491649e-06,1.1858053174474947e-05,)"
tpcds_web_f32,86354816,4,21588704,"( (2,1,0,), (3,), )",-1,74609676,74928679,74609759,74928726,83388266,1.035575149146284,1.1574211366364866,1.1524935065250517,1.1574198490575476,1.1524927836087857,6.1006240033543895,17.32971012097464,"(7.127900687388178,3.018793951253024,)","(23,12,)","(3.952684391491649e-06,1.1580130053198191e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,), (2,), (1,3,), )",-1,86189838,74930348,86191152,74928695,83388266,1.035575149146284,1.0019141235652398,1.1524678358627134,1.0018988491997416,1.1524932604257956,6.068131912926276,17.32971012097464,"(4.539479244946322,7.768454312348222,5.9822970472052805,)","(20,11,15,)","(4.493090460640898e-06,1.1858053174474947e-05,5.929026587237474e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,), (0,3,2,), )",-1,85798029,74928456,85798298,74927682,83388266,1.035575149146284,1.0064895080515195,1.1524969365443751,1.0064863524448935,1.1525088417922764,6.569284839713936,17.32971012097464,"(7.281448534546758,6.331896941436329,)","(15,22,)","(1.1858053174474947e-05,3.952684391491649e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (3,0,1,), (2,), )",-1,83077390,74927604,83077559,74927581,83388266,1.035575149146284,1.0394502764229834,1.1525100415595833,1.0394481619278197,1.1525103953375995,6.517033059474592,17.32971012097464,"(6.099892641850048,7.768454312348222,)","(23,11,)","(3.952684391491649e-06,1.1858053174474947e-05,)"
tpcds_web_f32,86354816,4,21588704,"( (0,), (1,2,), (3,), )",-1,74928488,74928488,74928695,74928691,83388266,1.035575149146284,1.152496444343038,1.152496444343038,1.1524932604257956,1.1524933219505997,5.7029469652687474,17.32971012097464,"(4.539479244946322,7.626757332437823,3.018793951253024,)","(20,15,12,)","(4.493090460640898e-06,5.929026587237474e-06,1.1580130053198191e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (2,), (1,0,3,), )",-1,83242119,74927515,83242701,74928726,83388266,1.035575149146284,1.0373932936522194,1.1525114105278949,1.037386040609134,1.1524927836087857,6.517033059474592,17.32971012097464,"(7.768454312348222,6.099892641850048,)","(11,23,)","(1.1858053174474947e-05,3.952684391491649e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,), (2,3,0,), )",-1,85923812,74927390,85924194,74928413,83388266,1.035575149146284,1.0050161182327433,1.152513333241689,1.0050116501529243,1.1524975979405836,6.569284839713936,17.32971012097464,"(7.281448534546758,6.331896941436329,)","(15,22,)","(1.1858053174474947e-05,3.952684391491649e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (2,1,), (3,0,), )",-1,84121805,74927557,84122091,74928413,83388266,1.035575149146284,1.0265449724955378,1.1525107644975,1.026541482427012,1.1524975979405836,6.1479703477500625,17.32971012097464,"(7.6267573324378235,4.669183363062301,)","(15,15,)","(5.929026587237474e-06,2.617109392022791e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (2,3,0,1,), )",-1,84105892,74927493,84105892,74927493,83388266,1.035575149146284,1.0267391968210742,1.1525117489250574,1.0267391968210742,1.1525117489250574,6.762170619300411,17.32971012097464,"(6.762170619300411,)","(30,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,), (1,2,3,), )",-1,85872676,74928004,85872272,74928691,83388266,1.035575149146284,1.0056145915378252,1.1525038889331685,1.0056193226144057,1.1524933219505997,6.260040323433065,17.32971012097464,"(4.539479244946322,6.833560682928647,)","(20,22,)","(4.493090460640898e-06,3.952684391491649e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (3,1,2,0,), )",-1,82873371,74928330,82873371,74928330,83388266,1.035575149146284,1.0420092118613107,1.1524988745912261,1.0420092118613107,1.1524988745912261,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(29,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,3,), (2,0,), )",-1,86357849,74929485,86357830,74930082,83388266,1.035575149146284,0.9999648786990978,1.15248110940573,0.9999650987061625,1.1524719270959827,6.412437222173973,17.32971012097464,"(5.9822970472052805,6.842577397142666,)","(15,15,)","(5.929026587237474e-06,5.929026587237474e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (3,0,1,2,), )",-1,83337438,74927581,83337438,74927581,83388266,1.035575149146284,1.036206752600194,1.1525103953375995,1.036206752600194,1.1525103953375995,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(29,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,2,), (3,0,), )",-1,84121805,74927557,84121879,74928413,83388266,1.035575149146284,1.0265449724955378,1.1525107644975,1.0265440694685386,1.1524975979405836,6.1479703477500625,17.32971012097464,"(7.626757332437823,4.669183363062301,)","(15,15,)","(5.929026587237474e-06,2.617109392022791e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,), (1,), (2,), (3,), )",-1,74928511,74928511,74928691,74928691,83388266,1.035575149146284,1.1524960905735868,1.1524960905735868,1.1524933219505997,1.1524933219505997,5.652044010773581,17.32971012097464,"(4.539479244946322,7.281448534546758,7.768454312348222,3.018793951253024,)","(20,15,11,12,)","(4.493090460640898e-06,1.1858053174474947e-05,1.1858053174474947e-05,1.1580130053198191e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,), (3,), (2,1,), )",-1,74928488,74928488,74928431,74928433,83388266,1.035575149146284,1.152496444343038,1.152496444343038,1.152497321076962,1.1524972903143458,5.702946965268748,17.32971012097464,"(4.539479244946322,3.018793951253024,7.6267573324378235,)","(20,12,15,)","(4.493090460640898e-06,1.1580130053198191e-06,5.929026587237474e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,), (3,0,2,), )",-1,85742431,74927604,85742856,74930569,83388266,1.035575149146284,1.0071421464595516,1.1525100415595833,1.0071371543770364,1.1524644367774652,6.569284839713936,17.32971012097464,"(7.281448534546758,6.331896941436329,)","(15,22,)","(1.1858053174474947e-05,3.952684391491649e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,2,1,), (3,), )",-1,74902314,74928619,74902998,74928695,83388266,1.035575149146284,1.152899174783839,1.1524944293981982,1.1528886467267971,1.1524932604257956,6.1006240033543895,17.32971012097464,"(7.127900687388178,3.018793951253024,)","(23,12,)","(3.952684391491649e-06,1.1580130053198191e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (2,1,0,3,), )",-1,83225665,74928726,83225665,74928726,83388266,1.035575149146284,1.037598389871682,1.1524927836087857,1.037598389871682,1.1524927836087857,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(28,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,2,3,1,), )",-1,84440360,74928316,84440360,74928316,83388266,1.035575149146284,1.0226722860963644,1.1524990899301675,1.0226722860963644,1.1524990899301675,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(30,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,2,0,3,), )",-1,83474828,74929226,83474828,74929226,83388266,1.035575149146284,1.0345012750430584,1.1524850930663557,1.0345012750430584,1.1524850930663557,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(29,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,1,2,3,), )",-1,83388266,74928691,83388266,74928691,83388266,1.035575149146284,1.035575149146284,1.1524933219505997,1.035575149146284,1.1524933219505997,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(30,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,0,), (2,3,), )",-1,86028874,74927334,86028892,74927093,83388266,1.035575149146284,1.0037887512046246,1.1525141946195496,1.003788541179863,1.1525179016353937,6.347622439153165,17.32971012097464,"(6.4808099200075375,6.214434958298792,)","(30,14,)","(5.929026587237474e-06,5.929026587237474e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (3,1,0,), (2,), )",-1,83029532,74928826,83029701,74928949,83388266,1.035575149146284,1.0400494127800215,1.1524912454920888,1.040047295846579,1.1524893536141818,6.517033059474591,17.32971012097464,"(6.099892641850047,7.768454312348222,)","(23,11,)","(3.952684391491649e-06,1.1858053174474947e-05,)"
tpcds_web_f32,86354816,4,21588704,"( (2,3,1,), (0,), )",-1,86036864,74928868,86036912,74927959,83388266,1.035575149146284,1.0036955321849015,1.1524905994843002,1.0036949722230848,1.1525045811003607,6.260040323433065,17.32971012097464,"(6.833560682928647,4.539479244946322,)","(22,20,)","(3.952684391491649e-06,4.493090460640898e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,), (0,2,), (3,), )",-1,75096522,74928638,75095869,74927093,83388266,1.035575149146284,1.1499176486495606,1.1524941371548754,1.1499276478177514,1.1525179016353937,5.996349320021277,17.32971012097464,"(7.281448534546758,6.842577397142665,3.018793951253024,)","(15,15,12,)","(1.1858053174474947e-05,5.929026587237474e-06,1.1580130053198191e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,3,0,), (2,), )",-1,84369040,74930445,84369209,74930569,83388266,1.035575149146284,1.0235367855317543,1.1524663439540497,1.0235347352847648,1.1524644367774652,6.517033059474592,17.32971012097464,"(6.099892641850048,7.768454312348222,)","(22,11,)","(3.952684391491649e-06,1.1858053174474947e-05,)"
