dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed fastlz compressed size (B),decomposed row-ordered fastlz compressed size (B),reordered fastlz compressed size (B),reordered row-based fastlz compressed size (B),standard fastlz compressed size (B),standard fastlz compression ratio,decomposed fastlz compression ratio,decomposed row-ordered fastlz compression ratio,reordered fastlz compression ratio,reordered row-based fastlz compression ratio,WE,entropy word,entropy list,max rep,unique ratio
jw_mirimage_f32,169082876,4,42270719,"( (0,), (1,2,), (3,), )",-1,131176320,130742149,131176350,130742615,169074451,1.000049830118922,1.288974077028537,1.2932545265108042,1.2889737822404725,1.293249917022082,6.6553792764234165,23.163615334796823,"(7.997680019901864,7.977377028593169,2.6690830286054634,)","(23,46,1023,)","(6.056201693659386e-06,3.028100846829693e-06,7.333681738415663e-07,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,), (1,0,3,), )",-1,168645644,130742616,168645589,130742633,169074451,1.000049830118922,1.0025926077284273,1.2932499071305106,1.00259293470166,1.2932497389738205,7.248782854914903,23.163615334796823,"(7.909236360418149,7.028631686413821,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,), (2,3,0,), )",-1,169081380,130742597,169081408,130742309,169074451,1.000049830118922,1.000008847810445,1.2932500950703925,1.0000086822082768,1.293252943850028,7.2714489396803295,23.163615334796823,"(7.999743328601387,7.028684143373311,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,1,), (3,0,), )",-1,169076950,130742418,169077113,130742597,169074451,1.000049830118922,1.0000350491299967,1.2932518656645926,1.0000340850390554,1.2932500950703925,7.104461194058742,23.163615334796823,"(7.977377028593171,6.231545359524313,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,3,0,1,), )",-1,169074327,130742578,169074327,130742578,169074451,1.000049830118922,1.0000505635607233,1.293250283010329,1.0000505635607233,1.293250283010329,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (1,2,3,), )",-1,169080885,130742328,169080787,130742615,169074451,1.000049830118922,1.0000117754292568,1.293252755909318,1.0000123550406705,1.293249917022082,7.270510271051176,23.163615334796823,"(7.997680019901864,7.028120354767614,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,1,2,0,), )",-1,169074085,130742381,169074085,130742381,169074451,1.000049830118922,1.0000519949583049,1.2932522316539423,1.0000519949583049,1.2932522316539423,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,3,), (2,0,), )",-1,169082740,130742597,169082855,130742560,169074451,1.000049830118922,1.0000008043399344,1.2932500950703925,1.0000001241994643,1.29325046105874,7.103855885471008,23.163615334796823,"(6.230930375226934,7.976781395715082,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,0,1,2,), )",-1,169074506,130742593,169074506,130742593,169074451,1.000049830118922,1.0000495048023383,1.2932501346366903,1.0000495048023383,1.2932501346366903,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,2,), (3,0,), )",-1,169076951,130742130,169077114,130742309,169074451,1.000049830118922,1.0000350432153227,1.2932547144520286,1.000034079124393,1.293252943850028,7.104461194058741,23.163615334796823,"(7.977377028593169,6.231545359524313,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (1,), (2,), (3,), )",-1,130742456,130742456,130742615,130742615,169074451,1.000049830118922,1.293251489783854,1.293251489783854,1.293249917022082,1.293249917022082,6.643935684381716,23.163615334796823,"(7.997680019901864,7.999743328601387,7.909236360418149,2.6690830286054634,)","(23,23,23,1023,)","(6.056201693659386e-06,6.056201693659386e-06,6.056201693659386e-06,7.333681738415663e-07,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (3,), (2,1,), )",-1,131176319,130742437,131176443,130742560,169074451,1.000049830118922,1.288974086854808,1.293251677724196,1.2889728683983297,1.29325046105874,6.655379276423417,23.163615334796823,"(7.997680019901864,2.6690830286054634,7.977377028593171,)","(23,1023,46,)","(6.056201693659386e-06,7.333681738415663e-07,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,), (3,0,2,), )",-1,169079934,130742400,169079821,130742772,169074451,1.000049830118922,1.0000174000541069,1.2932520437134396,1.0000180683891309,1.29324836404723,7.2714489396803295,23.163615334796823,"(7.999743328601387,7.028684143373311,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,2,1,), (3,), )",-1,131167633,130742130,131167848,130742345,169074451,1.000049830118922,1.2890594434985345,1.2932547144520286,1.2890573305738766,1.2932525877518872,6.659449871285273,23.163615334796823,"(7.9895721521785426,2.6690830286054634,)","(69,1023,)","(2.018733897886462e-06,7.333681738415663e-07,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,1,0,3,), )",-1,169074339,130742633,169074339,130742633,169074451,1.000049830118922,1.0000504925824374,1.2932497389738205,1.0000504925824374,1.2932497389738205,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,2,3,1,), )",-1,169073925,130742309,169073925,130742309,169074451,1.000049830118922,1.0000529413391213,1.293252943850028,1.0000529413391213,1.293252943850028,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,2,0,3,), )",-1,169073985,130742345,169073985,130742345,169074451,1.000049830118922,1.0000525864461052,1.2932525877518872,1.0000525864461052,1.2932525877518872,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,1,2,3,), )",-1,169074451,130742615,169074451,130742615,169074451,1.000049830118922,1.000049830118922,1.293249917022082,1.000049830118922,1.293249917022082,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,0,), (2,3,), )",-1,151493196,130742597,151492468,130742615,169074451,1.000049830118922,1.1161087128955944,1.2932500950703925,1.1161140763777113,1.293249917022082,7.107044171780844,23.163615334796823,"(7.999267517964335,6.214820825597354,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,1,0,), (2,), )",-1,168645119,130742418,168645294,130742593,169074451,1.000049830118922,1.0025957288452565,1.2932518656645926,1.0025946884708208,1.2932501346366903,7.248782854914903,23.163615334796823,"(7.028631686413821,7.909236360418149,)","(69,23,)","(2.018733897886462e-06,6.056201693659386e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,3,1,), (0,), )",-1,169081219,130742597,169081200,130742578,169074451,1.000049830118922,1.0000098000239754,1.2932500950703925,1.0000099123971204,1.293250283010329,7.270510271051176,23.163615334796823,"(7.028120354767614,7.997680019901864,)","(69,23,)","(2.018733897886462e-06,6.056201693659386e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,), (0,2,), (3,), )",-1,131176254,130742149,131176504,130742615,169074451,1.000049830118922,1.288974725562753,1.2932545265108042,1.2889722689971979,1.293249917022082,6.655597287159254,23.163615334796823,"(7.999743328601387,7.976781395715083,2.6690830286054634,)","(23,46,1023,)","(6.056201693659386e-06,3.028100846829693e-06,7.333681738415663e-07,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,3,0,), (2,), )",-1,168645683,130742597,168645858,130742772,169074451,1.000049830118922,1.0025923758748096,1.2932500950703925,1.0025913355073328,1.29324836404723,7.248782854914902,23.163615334796823,"(7.02863168641382,7.909236360418149,)","(69,23,)","(2.018733897886462e-06,6.056201693659386e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,0,), (2,), (3,), )",-1,130740011,130742437,130740189,130742615,169074451,1.000049830118922,1.2932756751871468,1.293251677724196,1.2932739144196892,1.293249917022082,6.64421360623807,23.163615334796823,"(7.999267517964335,7.909236360418149,2.6690830286054634,)","(46,23,1023,)","(3.028100846829693e-06,6.056201693659386e-06,7.333681738415663e-07,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,0,1,3,), )",-1,169073305,130742633,169073305,130742633,169074451,1.000049830118922,1.0000566085817038,1.2932497389738205,1.0000566085817038,1.2932497389738205,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,1,), (2,), (0,), )",-1,168643279,130742437,168643223,130742381,169074451,1.000049830118922,1.0026066677700212,1.293251677724196,1.0026070006975614,1.2932522316539423,7.09219428269347,23.163615334796823,"(6.230930375226934,7.909236360418149,7.997680019901864,)","(46,23,23,)","(3.028100846829693e-06,6.056201693659386e-06,6.056201693659386e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,2,0,1,), )",-1,169074259,130742111,169074259,130742111,169074451,1.000049830118922,1.0000509657712,1.2932549023933078,1.0000509657712,1.2932549023933078,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,), (3,), (2,0,), )",-1,131176447,130742437,131176722,130742560,169074451,1.000049830118922,1.2889728290933204,1.293251677724196,1.288970126879676,1.29325046105874,6.655597287159253,23.163615334796823,"(7.999743328601387,2.6690830286054634,7.976781395715082,)","(23,1023,46,)","(6.056201693659386e-06,7.333681738415663e-07,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,3,0,2,), )",-1,169074118,130742772,169074118,130742772,169074451,1.000049830118922,1.0000517997674843,1.29324836404723,1.0000517997674843,1.29324836404723,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (1,), (3,2,), )",-1,151499459,130742149,151501945,130742791,169074451,1.000049830118922,1.1160625728703097,1.2932545265108042,1.1160442593657791,1.2932481761078514,7.1067662499244895,23.163615334796823,"(7.997680019901864,7.999743328601387,6.214820825597354,)","(23,23,46,)","(6.056201693659386e-06,6.056201693659386e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,3,2,0,), )",-1,169074194,130742560,169074194,130742560,169074451,1.000049830118922,1.0000513502373993,1.29325046105874,1.0000513502373993,1.29325046105874,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,), (0,3,1,), )",-1,168645608,130742597,168645505,130742597,169074451,1.000049830118922,1.0025928217472464,1.2932500950703925,1.0025934340793725,1.2932500950703925,7.248782854914902,23.163615334796823,"(7.909236360418149,7.02863168641382,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (3,1,2,), )",-1,169079688,130742400,169079711,130742772,169074451,1.000049830118922,1.000018855014684,1.2932520437134396,1.000018718981605,1.29324836404723,7.270510271051176,23.163615334796823,"(7.997680019901864,7.028120354767614,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,), (2,), (0,3,), )",-1,168648442,130742616,168647866,130742345,169074451,1.000049830118922,1.002575973989727,1.2932499071305106,1.0025793981881752,1.2932525877518872,7.09301760201704,23.163615334796823,"(7.999743328601387,7.909236360418149,6.231545359524313,)","(23,23,46,)","(6.056201693659386e-06,6.056201693659386e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,1,), (2,0,), )",-1,169077270,130742418,169077385,130742381,169074451,1.000049830118922,1.000033156437882,1.2932518656645926,1.0000324762534032,1.2932522316539423,7.103855885471008,23.163615334796823,"(6.230930375226934,7.976781395715082,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (1,3,2,), )",-1,169081330,130742579,169081317,130742791,169074451,1.000049830118922,1.0000091435287386,1.2932502731187518,1.0000092204155235,1.2932481761078514,7.270510271051176,23.163615334796823,"(7.997680019901864,7.028120354767614,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,1,), (2,), (3,), )",-1,130740447,130742437,130740625,130742615,169074451,1.000049830118922,1.293271362304582,1.293251677724196,1.2932696015488683,1.293249917022082,6.644213606238071,23.163615334796823,"(7.999267517964336,7.909236360418149,2.6690830286054634,)","(46,23,1023,)","(3.028100846829693e-06,6.056201693659386e-06,7.333681738415663e-07,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,1,), (0,2,), )",-1,169077077,130742130,169077206,130742593,169074451,1.000049830118922,1.0000342979669563,1.2932547144520286,1.0000335349757317,1.2932501346366903,7.103855885471008,23.163615334796823,"(6.230930375226934,7.976781395715083,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,0,), (1,), (3,), )",-1,131176447,130742437,131176643,130742633,169074451,1.000049830118922,1.2889728290933204,1.293251677724196,1.2889709031507994,1.2932497389738205,6.655597287159253,23.163615334796823,"(7.976781395715082,7.999743328601387,2.6690830286054634,)","(46,23,1023,)","(3.028100846829693e-06,6.056201693659386e-06,7.333681738415663e-07,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (2,), (3,1,), )",-1,168643279,130742437,168643187,130742309,169074451,1.000049830118922,1.0026066677700212,1.293251677724196,1.0026072147225253,1.293252943850028,7.09219428269347,23.163615334796823,"(7.997680019901864,7.909236360418149,6.230930375226934,)","(23,23,46,)","(6.056201693659386e-06,6.056201693659386e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,1,), (3,2,), )",-1,151497450,130742130,151499955,130742791,169074451,1.000049830118922,1.1160773729194782,1.2932547144520286,1.116058918961395,1.2932481761078514,7.107044171780845,23.163615334796823,"(7.999267517964336,6.214820825597354,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,1,3,0,), )",-1,169074110,130742597,169074110,130742597,169074451,1.000049830118922,1.000051847086464,1.2932500950703925,1.000051847086464,1.2932500950703925,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,2,3,0,), )",-1,169073912,130742309,169073912,130742309,169074451,1.000049830118922,1.0000530182326413,1.293252943850028,1.0000530182326413,1.293252943850028,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,0,), (1,3,), )",-1,169082740,130742597,169082425,130742633,169074451,1.000049830118922,1.0000008043399344,1.2932500950703925,1.0000026673381341,1.2932497389738205,7.103855885471008,23.163615334796823,"(7.976781395715082,6.230930375226934,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,2,1,0,), )",-1,169074099,130742111,169074099,130742111,169074451,1.000049830118922,1.0000519121500686,1.2932549023933078,1.0000519121500686,1.2932549023933078,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,1,0,2,), )",-1,169074108,130742593,169074108,130742593,169074451,1.000049830118922,1.0000518589162097,1.2932501346366903,1.0000518589162097,1.2932501346366903,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,3,), (1,), (0,), )",-1,151495641,130742616,151495603,130742578,169074451,1.000049830118922,1.1160906999297755,1.2932499071305106,1.1160909798814425,1.293250283010329,7.1067662499244895,23.163615334796823,"(6.214820825597354,7.999743328601387,7.997680019901864,)","(46,23,23,)","(3.028100846829693e-06,6.056201693659386e-06,6.056201693659386e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,0,3,2,), )",-1,169073544,130742791,169073544,130742791,169074451,1.000049830118922,1.0000551949156515,1.2932481761078514,1.0000551949156515,1.2932481761078514,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,), (3,2,0,), )",-1,169081271,130742130,169081145,130742560,169074451,1.000049830118922,1.00000949247655,1.2932547144520286,1.0000102376879456,1.29325046105874,7.27144893968033,23.163615334796823,"(7.999743328601387,7.028684143373312,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,0,1,), (3,), )",-1,131167033,130742418,131167248,130742633,169074451,1.000049830118922,1.289065340069101,1.2932518656645926,1.2890632271251128,1.2932497389738205,6.659449871285274,23.163615334796823,"(7.989572152178543,2.6690830286054634,)","(69,1023,)","(2.018733897886462e-06,7.333681738415663e-07,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,3,1,2,), )",-1,169074575,130742772,169074575,130742772,169074451,1.000049830118922,1.0000490966781965,1.29324836404723,1.0000490966781965,1.29324836404723,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,3,), (1,0,), )",-1,151493196,130742597,151493038,130742578,169074451,1.000049830118922,1.1161087128955944,1.2932500950703925,1.116109876943652,1.293250283010329,7.107044171780844,23.163615334796823,"(6.214820825597354,7.999267517964335,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,1,), (2,3,), )",-1,151493632,130742597,151492904,130742615,169074451,1.000049830118922,1.1161055007249414,1.2932500950703925,1.116110864176186,1.293249917022082,7.107044171780845,23.163615334796823,"(7.999267517964336,6.214820825597354,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,1,), (0,), (2,), )",-1,168643279,130742437,168643435,130742593,169074451,1.000049830118922,1.0026066677700212,1.293251677724196,1.0026057403301825,1.2932501346366903,7.09219428269347,23.163615334796823,"(6.230930375226934,7.997680019901864,7.909236360418149,)","(46,23,23,)","(3.028100846829693e-06,6.056201693659386e-06,6.056201693659386e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,3,), (2,1,), )",-1,169082305,130742597,169082269,130742560,169074451,1.000049830118922,1.00000337705356,1.2932500950703925,1.000003589968384,1.29325046105874,7.104461194058742,23.163615334796823,"(6.231545359524313,7.977377028593171,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (3,0,2,1,), )",-1,169073992,130742381,169073992,130742381,169074451,1.000049830118922,1.0000525450419364,1.2932522316539423,1.0000525450419364,1.2932522316539423,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,0,2,3,), )",-1,169073394,130742615,169073394,130742615,169074451,1.000049830118922,1.0000560821532924,1.293249917022082,1.0000560821532924,1.293249917022082,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,1,2,), (3,), )",-1,131167360,130742400,131167575,130742615,169074451,1.000049830118922,1.2890621264314537,1.2932520437134396,1.2890600134980006,1.293249917022082,6.659449871285273,23.163615334796823,"(7.9895721521785426,2.6690830286054634,)","(69,1023,)","(2.018733897886462e-06,7.333681738415663e-07,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,3,2,1,), )",-1,169073023,130742560,169073023,130742560,169074451,1.000049830118922,1.0000582765944865,1.29325046105874,1.0000582765944865,1.29325046105874,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,2,1,3,), )",-1,169073540,130742345,169073540,130742345,169074451,1.000049830118922,1.0000552185753016,1.2932525877518872,1.0000552185753016,1.2932525877518872,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,), (2,0,3,), )",-1,169079805,130742616,169079893,130742345,169074451,1.000049830118922,1.0000181630207108,1.2932499071305106,1.0000176425472425,1.2932525877518872,7.27144893968033,23.163615334796823,"(7.999743328601387,7.028684143373312,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (2,1,3,), )",-1,169079256,130742616,169079287,130742345,169074451,1.000049830118922,1.00002141007765,1.2932499071305106,1.0000212267277895,1.2932525877518872,7.270510271051176,23.163615334796823,"(7.997680019901864,7.028120354767614,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,3,), (0,1,), )",-1,151493632,130742597,151493585,130742578,169074451,1.000049830118922,1.1161055007249414,1.2932500950703925,1.1161058469901548,1.293250283010329,7.107044171780845,23.163615334796823,"(6.214820825597354,7.999267517964336,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (2,0,3,1,), )",-1,169074123,130742597,169074123,130742597,169074451,1.000049830118922,1.0000517701931242,1.2932500950703925,1.0000517701931242,1.2932500950703925,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,2,), (0,3,), )",-1,169082306,130742309,169082037,130742345,169074451,1.000049830118922,1.0000033711392604,1.293252943850028,1.0000049620883145,1.2932525877518872,7.104461194058741,23.163615334796823,"(7.977377028593169,6.231545359524313,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (1,), (2,), (3,0,), )",-1,168643087,130742437,168642943,130742309,169074451,1.000049830118922,1.0026078092367936,1.293251677724196,1.0026086653385786,1.293252943850028,7.09301760201704,23.163615334796823,"(7.999743328601387,7.909236360418149,6.231545359524313,)","(23,23,46,)","(6.056201693659386e-06,6.056201693659386e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,), (3,2,1,), )",-1,169081146,130742130,169081057,130742560,169074451,1.000049830118922,1.000010231773565,1.2932547144520286,1.000010758153706,1.29325046105874,7.270510271051176,23.163615334796823,"(7.997680019901864,7.028120354767614,)","(23,69,)","(6.056201693659386e-06,2.018733897886462e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,2,), (1,3,), )",-1,169082547,130742309,169082232,130742345,169074451,1.000049830118922,1.0000019457951506,1.293252943850028,1.0000038087976033,1.2932525877518872,7.103855885471008,23.163615334796823,"(7.976781395715083,6.230930375226934,)","(46,46,)","(3.028100846829693e-06,3.028100846829693e-06,)"
jw_mirimage_f32,169082876,4,42270719,"( (0,1,3,2,), )",-1,169074004,130742791,169074004,130742791,169074451,1.000049830118922,1.0000524740633694,1.2932481761078514,1.0000524740633694,1.2932481761078514,7.368734067934939,23.163615334796823,"(7.368734067934939,)","(92,)","(1.5140504234148465e-06,)"
