dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed zstd compressed size (B),decomposed row-ordered zstd compressed size (B),reordered zstd compressed size (B),reordered row-based zstd compressed size (B),standard zstd compressed size (B),standard zstd compression ratio,decomposed zstd compression ratio,decomposed row-ordered zstd compression ratio,reordered zstd compression ratio,reordered row-based zstd compression ratio,WE,entropy word,entropy list,max rep,unique ratio
tpcds_store_f32,276515948,4,69128987,"( (0,1,2,3,), )",-1,198662549,177870779,198662549,177870779,198662549,1.391887647631059,1.391887647631059,1.554588952466442,1.391887647631059,1.554588952466442,6.345535458137,16.143733431754548,"(6.345535458137,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (1,0,), (2,3,), )",-1,189438791,177869237,189441688,177878059,198662549,1.391887647631059,1.4596585342439183,1.5546024296489225,1.4596362127009763,1.5545253279382816,5.94240141669565,16.143733431754548,"(5.860843546947013,6.023959286444287,)","(44,9,)","(1.851611104904517e-06,1.851611104904517e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (3,1,0,), (2,), )",-1,184976199,177866651,184977738,177872395,198662549,1.391887647631059,1.4948731214873758,1.5546250319853383,1.494860684262449,1.5545748287698042,6.09007972234423,16.143733431754548,"(5.692571637262845,7.282603977588382,)","(14,17,)","(1.234407403269678e-06,3.703222209809034e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (2,3,1,), (0,), )",-1,196805705,177863333,196813004,177869316,198662549,1.391887647631059,1.4050199815091742,1.5546540331615173,1.4049678749885857,1.554601739177993,5.905925047296247,16.143733431754548,"(6.452933183377167,4.264900639053485,)","(14,24,)","(1.234407403269678e-06,7.23285587853327e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (1,), (0,2,), (3,), )",-1,186086122,177870613,186091687,177878059,198662549,1.391887647631059,1.4859568517420123,1.5545904033062505,1.485912414776486,1.5545253279382816,5.644238750141333,16.143733431754548,"(6.496374715923572,6.406316936474484,3.2679464116927917,)","(22,11,17,)","(3.703222209809034e-06,1.851611104904517e-06,3.47177082169597e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (1,3,0,), (2,), )",-1,188717494,177866048,188719003,177871792,198662549,1.391887647631059,1.465237494092625,1.5546303024622214,1.4652257780314788,1.5545800989062954,6.09007972234423,16.143733431754548,"(5.692571637262845,7.282603977588382,)","(14,17,)","(1.234407403269678e-06,3.703222209809034e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (1,0,), (2,), (3,), )",-1,174988834,177869264,174992391,177878059,198662549,1.391887647631059,1.5801919567050775,1.554602193665118,1.5801598367782745,1.5545253279382816,5.568059370793799,16.143733431754548,"(5.860843546947013,7.282603977588382,3.2679464116927917,)","(44,17,17,)","(1.851611104904517e-06,3.703222209809034e-06,3.47177082169597e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (2,0,1,3,), )",-1,197473663,177879083,197473663,177879083,198662549,1.391887647631059,1.4002674776939747,1.5545163789718885,1.4002674776939747,1.5545163789718885,6.345535458137,16.143733431754548,"(6.345535458137,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (3,1,), (2,), (0,), )",-1,193791092,177862284,193800759,177870820,198662549,1.391887647631059,1.4268764634444602,1.5546632022334763,1.426805289240379,1.5545885941269062,5.7019589358853455,16.143733431754548,"(5.630165563449759,7.282603977588382,4.264900639053485,)","(9,17,24,)","(1.851611104904517e-06,3.703222209809034e-06,7.23285587853327e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (3,2,0,1,), )",-1,194825433,177872671,194825433,177872671,198662549,1.391887647631059,1.4193010827287627,1.5545724165799477,1.4193010827287627,1.5545724165799477,6.345535458137,16.143733431754548,"(6.345535458137,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (1,), (3,), (2,0,), )",-1,185927034,177871458,185930046,177872522,198662549,1.391887647631059,1.4872283069927315,1.5545830180354174,1.4872042144280435,1.5545737188119477,5.644238750141334,16.143733431754548,"(6.496374715923572,3.2679464116927917,6.406316936474484,)","(22,17,11,)","(3.703222209809034e-06,3.47177082169597e-07,1.851611104904517e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (1,3,0,2,), )",-1,203398311,177871792,203398311,177871792,198662549,1.391887647631059,1.3594800597926302,1.5545800989062954,1.3594800597926302,1.5545800989062954,6.345535458137,16.143733431754548,"(6.345535458137,)","(19,)","(9.258055524522585e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (0,), (1,), (3,2,), )",-1,192155022,177862936,192162216,177868786,198662549,1.391887647631059,1.4390253511042765,1.5546575032360874,1.438971478139074,1.5546063714630627,5.702298481966407,16.143733431754548,"(4.264900639053485,6.496374715923572,6.023959286444287,)","(24,22,9,)","(7.23285587853327e-07,3.703222209809034e-06,1.851611104904517e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (1,3,2,0,), )",-1,203128449,177872522,203128449,177872522,198662549,1.391887647631059,1.361286168241259,1.5545737188119477,1.361286168241259,1.5545737188119477,6.345535458137,16.143733431754548,"(6.345535458137,)","(19,)","(9.258055524522585e-07,)"
