dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed zstd compressed size (B),decomposed row-ordered zstd compressed size (B),reordered zstd compressed size (B),reordered row-based zstd compressed size (B),standard zstd compressed size (B),standard zstd compression ratio,decomposed zstd compression ratio,decomposed row-ordered zstd compression ratio,reordered zstd compression ratio,reordered row-based zstd compression ratio,WE,entropy word,entropy list,max rep,unique ratio
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (2,), (3,1,), )",-1,12853446,11957018,12854472,11967250,13543786,1.7731606214097,1.86839451459165,2.00846967028067,1.86824538573035,2.00675242850279,5.20189732638663,15.0417856625863,"(6.125027367932911,5.982073298937283,4.350244319338171,)","(24065,24065,48130,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,1,), (3,2,), )",-1,12464130,11957527,12464254,11955184,13543786,1.7731606214097,1.92675365228058,2.00838417508905,1.9267344840694,2.00877778209018,5.19656140313401,15.0417856625863,"(6.1252633873909055,4.267859418877107,)","(48130,48130,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,1,3,0,), )",-1,13545364,11968069,13545364,11968069,13543786,1.7731606214097,1.77295405276669,2.00661510223579,1.77295405276669,2.00661510223579,5.41083336678965,15.0417856625863,"(5.410833366789652,)","(96260,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,2,3,0,), )",-1,13544805,11967204,13544805,11967204,13543786,1.7731606214097,1.77302722335242,2.00676014213512,1.77302722335242,2.00676014213512,5.41083336678965,15.0417856625863,"(5.410833366789652,)","(96260,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,0,), (1,3,), )",-1,12952402,11956685,12952470,11967759,13543786,1.7731606214097,1.8541200311726,2.00852560722307,1.85411029710935,2.00666707944236,5.22214165819955,15.0417856625863,"(6.094038997060929,4.35024431933817,)","(48130,48130,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,2,1,0,), )",-1,13543982,11957868,13543982,11957868,13543786,1.7731606214097,1.77313496134298,2.00832690242107,1.77313496134298,2.00832690242107,5.41083336678965,15.0417856625863,"(5.410833366789652,)","(96260,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,1,0,2,), )",-1,13544434,11955754,13544434,11955754,13543786,1.7731606214097,1.77307578891816,2.00868201202534,1.77307578891816,2.00868201202534,5.41083336678965,15.0417856625863,"(5.410833366789652,)","(96260,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,3,), (1,), (0,), )",-1,12463888,11966233,12464203,11966697,13543786,1.7731606214097,1.92679106230736,2.00692298069075,1.92674236772299,2.00684516370725,5.19652927782992,15.0417856625863,"(4.267859418877107,6.125370905632568,6.125027367932911,)","(48130,24065,24065,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,0,3,2,), )",-1,13544316,11955103,13544316,11955103,13543786,1.7731606214097,1.77309123620565,2.00879139226153,1.77309123620565,2.00879139226153,5.41083336678965,15.0417856625863,"(5.410833366789652,)","(96260,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (3,2,0,), )",-1,13302341,11957699,13302832,11959732,13543786,1.7731606214097,1.8053444878612,2.00835528641422,1.80527785361794,2.00801389195009,5.33175880707261,15.0417856625863,"(6.125370905632568,5.067221440885957,)","(24065,72195,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,0,1,), (3,), )",-1,12050357,11956723,12050156,11967759,13543786,1.7731606214097,1.99291257512122,2.00851922387096,1.99294581746494,2.00666707944236,4.91621978153969,15.0417856625863,"(6.112657074114033,1.3269079038166607,)","(72195,24065,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,3,1,2,), )",-1,13544880,11955239,13544880,11955239,13543786,1.7731606214097,1.77301740583896,2.00876854072093,1.77301740583896,2.00876854072093,5.41083336678965,15.0417856625863,"(5.410833366789651,)","(96260,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,3,), (1,0,), )",-1,12452118,11966426,12452112,11966697,13543786,1.7731606214097,1.92861230515162,2.0068906121176,1.92861323444569,2.00684516370725,5.19656140313401,15.0417856625863,"(4.267859418877107,6.1252633873909055,)","(48130,48130,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,1,), (2,3,), )",-1,12452297,11966504,12452437,11967470,13543786,1.7731606214097,1.92858458162378,2.00687753081435,1.92856289897311,2.0067155380377,5.19656140313401,15.0417856625863,"(6.1252633873909055,4.267859418877107,)","(48130,48130,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,1,), (0,), (2,), )",-1,12853446,11957018,12852286,11955754,13543786,1.7731606214097,1.86839451459165,2.00846967028067,1.86856314899933,2.00868201202534,5.20189732638663,15.0417856625863,"(4.350244319338171,6.125027367932911,5.982073298937283,)","(48130,24065,24065,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,3,), (2,1,), )",-1,12951112,11956647,12952019,11959802,13543786,1.7731606214097,1.85430471144099,2.00853199061576,1.8541748587614,2.00800213916585,5.2222624785718,15.0417856625863,"(4.3502115966121835,6.094313360531413,)","(48130,48130,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (3,0,2,1,), )",-1,13543934,11960277,13543934,11960277,13543786,1.7731606214097,1.77314124537228,2.007922391764,1.77314124537228,2.007922391764,5.41083336678965,15.0417856625863,"(5.410833366789652,)","(96260,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,0,2,3,), )",-1,13544177,11967417,13544177,11967417,13543786,1.7731606214097,1.77310943293195,2.00672442516209,1.77310943293195,2.00672442516209,5.41083336678965,15.0417856625863,"(5.410833366789652,)","(96260,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,1,2,), (3,), )",-1,12048091,11959847,12047894,11967470,13543786,1.7731606214097,1.99328740129868,2.0079945838772,1.99331999434922,2.0067155380377,4.91621978153969,15.0417856625863,"(6.112657074114033,1.3269079038166607,)","(72195,24065,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,3,2,1,), )",-1,13545032,11959802,13545032,11959802,13543786,1.7731606214097,1.77299750934512,2.00800213916585,1.77299750934512,2.00800213916585,5.41083336678965,15.0417856625863,"(5.410833366789651,)","(96260,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,2,1,3,), )",-1,13544428,11968514,13544428,11968514,13543786,1.7731606214097,1.77307657436696,2.00654049450082,1.77307657436696,2.00654049450082,5.41083336678965,15.0417856625863,"(5.410833366789651,)","(96260,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (2,0,3,), )",-1,13302118,11967829,13302533,11968615,13543786,1.7731606214097,1.80537475310323,2.00665534241841,1.8053184307079,2.00652356183234,5.33175880707261,15.0417856625863,"(6.125370905632568,5.067221440885957,)","(24065,72195,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (2,1,3,), )",-1,13302453,11967795,13302098,11968514,13543786,1.7731606214097,1.80532928776369,2.00666104324147,1.8053774675243,2.00654049450082,5.33174735805222,15.0417856625863,"(6.125027367932911,5.067320688091987,)","(24065,72195,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,3,), (0,1,), )",-1,12452297,11966504,12452282,11966607,13543786,1.7731606214097,1.92858458162378,2.00687753081435,1.92858690479384,2.00686025704696,5.19656140313401,15.0417856625863,"(4.267859418877107,6.1252633873909055,)","(48130,48130,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,0,3,1,), )",-1,13544418,11968156,13544418,11968156,13543786,1.7731606214097,1.77307788344985,2.00660051556815,1.77307788344985,2.00660051556815,5.41083336678965,15.0417856625863,"(5.410833366789651,)","(96260,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,2,), (0,3,), )",-1,12952010,11957176,12952134,11968615,13543786,1.7731606214097,1.85417614717716,2.00844313071916,1.85415839582883,2.00652356183234,5.2222624785718,15.0417856625863,"(6.094313360531412,4.3502115966121835,)","(48130,48130,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (1,), (2,), (3,0,), )",-1,12852683,11956862,12853888,11967204,13543786,1.7731606214097,1.86850543190087,2.00849587458649,1.86833026707561,2.00676014213512,5.20196684944856,15.0417856625863,"(6.125370905632568,5.982073298937283,4.3502115966121835,)","(24065,24065,48130,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (3,2,1,), )",-1,13302761,11957615,13302778,11959802,13543786,1.7731606214097,1.80528748881529,2.00836939473298,1.80528518178684,2.00800213916585,5.33174735805222,15.0417856625863,"(6.125027367932911,5.067320688091987,)","(24065,72195,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,2,), (1,3,), )",-1,12951687,11957170,12951750,11968514,13543786,1.7731606214097,1.85422238817229,2.0084441385378,1.85421336884977,2.00654049450082,5.22214165819955,15.0417856625863,"(6.094038997060927,4.35024431933817,)","(48130,48130,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,1,3,2,), )",-1,13544666,11955184,13544666,11955184,13543786,1.7731606214097,1.77304541876485,2.00877778209018,1.77304541876485,2.00877778209018,5.41083336678965,15.0417856625863,"(5.410833366789651,)","(96260,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (1,), (2,3,), )",-1,12463888,11966233,12464490,11967470,13543786,1.7731606214097,1.92679106230736,2.00692298069075,1.92669800368888,2.0067155380377,5.19652927782992,15.0417856625863,"(6.125027367932911,6.125370905632568,4.267859418877107,)","(24065,24065,48130,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (2,3,1,0,), )",-1,13545274,11966697,13545274,11966697,13543786,1.7731606214097,1.77296583295399,2.00684516370725,1.77296583295399,2.00684516370725,5.41083336678965,15.0417856625863,"(5.410833366789652,)","(96260,)",
hst_wfc3_ir_f32,24015308,4,6003827,"( (0,), (2,3,1,), )",-1,13302403,11966444,13302108,11967250,13543786,1.7731606214097,1.80533607348988,2.00688759334018,1.80537611031274,2.00675242850279,5.33174735805222,15.0417856625863,"(6.125027367932911,5.067320688091987,)","(24065,72195,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (0,3,), (2,), )",-1,129345948,118299445,129362502,118309164,139264360,1.24083057574817,1.33597904435321,1.46072938888259,1.33580808447876,1.46060939117109,6.09750376485731,17.4073467628484,"(7.26720306709632,4.6778747143579205,7.767062563617094,)","(19,15,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (0,2,3,), )",-1,140659761,118309861,140659609,118315348,139264360,1.24083057574817,1.22852104092513,1.4606007862692,1.22852236849315,1.46053304935552,6.56855540045467,17.4073467628484,"(7.26720306709632,6.335672844907451,)","(19,22,)",
tpcds_catalog_f32,172803476,4,43200869,"( (3,), (1,2,0,), )",-1,126347815,118307589,126346802,118308482,139264360,1.24083057574817,1.36768076282126,1.46062883590671,1.3676917283589,1.46061781098671,6.10046963929803,17.4073467628484,"(3.0430699867830926,7.119602856803012,)","(12,23,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,0,2,), (3,), )",-1,125587205,118312633,125586484,118315348,139264360,1.24083057574817,1.3759640243606,1.46056656519511,1.37597192385767,1.46053304935552,6.10046963929803,17.4073467628484,"(7.119602856803011,3.0430699867830926,)","(23,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,0,), (3,2,), )",-1,133888360,118307401,133891689,118309164,139264360,1.24083057574817,1.29065346681369,1.46063115696371,1.29062137680555,1.46060939117109,6.34602925688828,17.4073467628484,"(6.468525325117747,6.223533188658822,)","(38,15,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,1,3,), (2,), )",-1,130022110,118309509,130024621,118310373,139264360,1.24083057574817,1.3290314701092,1.46060513191716,1.32900580421611,1.46059446537287,6.51543411372015,17.4073467628484,"(6.098224630421169,7.767062563617094,)","(23,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (2,1,0,), (3,), )",-1,125118599,118308054,125117826,118307919,139264360,1.24083057574817,1.38111741484573,1.46062309502614,1.38112594763275,1.46062476172876,6.10046963929803,17.4073467628484,"(7.119602856803013,3.0430699867830926,)","(23,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (2,), (1,3,), )",-1,130632963,118299251,130649504,118313803,139264360,1.24083057574817,1.32281678399961,1.46073178434579,1.32264930757028,1.46055212171652,6.0675178805136,17.4073467628484,"(4.533815154174166,7.767062563617094,5.98459690213156,)","(28,12,15,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (0,3,2,), )",-1,140637888,118299576,140643614,118309164,139264360,1.24083057574817,1.22871210921484,1.460727771332,1.22866208486366,1.46060939117109,6.56855540045467,17.4073467628484,"(7.26720306709632,6.335672844907451,)","(19,23,)",
tpcds_catalog_f32,172803476,4,43200869,"( (3,0,1,), (2,), )",-1,129846299,118305156,129848870,118306376,139264360,1.24083057574817,1.33083096962201,1.46065887441119,1.33080461924698,1.46064381179253,6.51543411372015,17.4073467628484,"(6.098224630421169,7.767062563617094,)","(23,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (1,2,), (3,), )",-1,119428786,118299831,119437083,118312662,139264360,1.24083057574817,1.44691645781278,1.46072462267507,1.44681594408999,1.46056620719091,5.70362484817055,17.4073467628484,"(4.533815154174166,7.618807125862466,3.0430699867830926,)","(28,15,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (2,), (1,0,3,), )",-1,130140709,118308316,130141726,118307919,139264360,1.24083057574817,1.3278203056355,1.46061986039933,1.32780992930738,1.46062476172876,6.51543411372015,17.4073467628484,"(7.767062563617094,6.098224630421169,)","(12,23,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (2,3,0,), )",-1,140696569,118300745,140700585,118302099,139264360,1.24083057574817,1.22819964429978,1.46071333701237,1.22816458794397,1.46069661874723,6.56855540045467,17.4073467628484,"(7.26720306709632,6.335672844907451,)","(19,22,)",
tpcds_catalog_f32,172803476,4,43200869,"( (2,1,), (3,0,), )",-1,130611818,118302962,130616885,118302611,139264360,1.24083057574817,1.32303093736893,1.46068596321367,1.32297961324066,1.46069029702142,6.14834092011019,17.4073467628484,"(7.618807125862466,4.6778747143579205,)","(15,15,)",
tpcds_catalog_f32,172803476,4,43200869,"( (2,3,0,1,), )",-1,141372555,118307784,141372555,118307784,139264360,1.24083057574817,1.22232689364637,1.46062642843517,1.22232689364637,1.46062642843517,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(30,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (1,2,3,), )",-1,134638385,118300305,134650058,118312662,139264360,1.24083057574817,1.28346367196844,1.46071876991357,1.28335240672529,1.46056620719091,6.2589104958688,17.4073467628484,"(4.533815154174166,6.833942276433679,)","(28,22,)",
tpcds_catalog_f32,172803476,4,43200869,"( (3,1,2,0,), )",-1,138377680,118308482,138377680,118308482,139264360,1.24083057574817,1.24878142197499,1.46061781098671,1.24878142197499,1.46061781098671,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(30,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,3,), (2,0,), )",-1,137759783,118309514,137763540,118306866,139264360,1.24083057574817,1.25438260889247,1.46060507018903,1.25434840016451,1.46063776213969,6.41177619744815,17.4073467628484,"(5.98459690213156,6.838955492764744,)","(15,17,)",
tpcds_catalog_f32,172803476,4,43200869,"( (3,0,1,2,), )",-1,138761029,118306376,138761029,118306376,139264360,1.24083057574817,1.24533146839088,1.46064381179253,1.24533146839088,1.46064381179253,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(29,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,2,), (3,0,), )",-1,130605830,118301793,130610867,118302099,139264360,1.24083057574817,1.32309159552832,1.46070039699229,1.32304057058284,1.46069661874723,6.14834092011019,17.4073467628484,"(7.618807125862466,4.6778747143579205,)","(15,15,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (1,), (2,), (3,), )",-1,118298175,118298175,118312662,118312662,139264360,1.24083057574817,1.46074507066571,1.46074507066571,1.46056620719091,1.46056620719091,5.65278769291767,17.4073467628484,"(4.533815154174166,7.26720306709632,7.767062563617094,3.0430699867830926,)","(28,19,12,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (3,), (2,1,), )",-1,119434774,118301000,119437229,118301229,139264360,1.24083057574817,1.44684391498911,1.46071018841768,1.44681417550302,1.46070736086774,5.70362484817055,17.4073467628484,"(4.533815154174166,3.0430699867830926,7.618807125862466,)","(28,12,15,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (3,0,2,), )",-1,140659702,118306092,140657286,118308843,139264360,1.24083057574817,1.2285215562308,1.46064731814487,1.22854265793242,1.46061335415139,6.56855540045467,17.4073467628484,"(7.26720306709632,6.335672844907451,)","(19,23,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,2,1,), (3,), )",-1,126290163,118310224,126289335,118313803,139264360,1.24083057574817,1.36830511494391,1.46059630484682,1.36831408606277,1.46055212171652,6.10046963929803,17.4073467628484,"(7.119602856803012,3.0430699867830926,)","(23,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (2,1,0,3,), )",-1,138604789,118307919,138604789,118307919,139264360,1.24083057574817,1.24673524808728,1.46062476172876,1.24673524808728,1.46062476172876,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(29,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,2,3,1,), )",-1,142682715,118310980,142682715,118310980,139264360,1.24083057574817,1.21110308280859,1.46058697172486,1.21110308280859,1.46058697172486,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(29,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,2,0,3,), )",-1,139501718,118307454,139501718,118307454,139264360,1.24083057574817,1.23871933964283,1.46063050262243,1.23871933964283,1.46063050262243,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(29,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,1,2,3,), )",-1,139264360,118312662,139264360,118312662,139264360,1.24083057574817,1.24083057574817,1.46056620719091,1.24083057574817,1.46056620719091,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(30,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,0,), (2,3,), )",-1,133674299,118307562,133677668,118315348,139264360,1.24083057574817,1.29272027078294,1.46062916924955,1.29268769111083,1.46053304935552,6.34602925688828,17.4073467628484,"(6.468525325117747,6.223533188658822,)","(38,15,)",
tpcds_catalog_f32,172803476,4,43200869,"( (3,1,0,), (2,), )",-1,129828224,118307136,129830834,118315055,139264360,1.24083057574817,1.33101625113504,1.46063442867893,1.33098949360519,1.46053666627632,6.51543411372015,17.4073467628484,"(6.09822463042117,7.767062563617094,)","(23,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (2,3,1,), (0,), )",-1,134275009,118298920,134282583,118305115,139264360,1.24083057574817,1.28693699063539,1.46073587146865,1.28686440295835,1.46065938061934,6.2589104958688,17.4073467628484,"(6.833942276433679,4.533815154174166,)","(22,28,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (0,2,), (3,), )",-1,125431268,118308563,125433468,118315348,139264360,1.24083057574817,1.37767463213399,1.4606168109742,1.37765046885254,1.46053304935552,5.99704600985223,17.4073467628484,"(7.26720306709632,6.838955492764744,3.0430699867830926,)","(19,17,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,3,0,), (2,), )",-1,132338131,118300924,132340865,118308843,139264360,1.24083057574817,1.30577237787951,1.46071112682095,1.30574540222327,1.46061335415139,6.51543411372015,17.4073467628484,"(6.09822463042117,7.767062563617094,)","(23,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,0,), (2,), (3,), )",-1,121140806,118306678,121146033,118315348,139264360,1.24083057574817,1.42646794012581,1.46064008322506,1.42640639334843,1.46053304935552,5.93679580015892,17.4073467628484,"(6.468525325117747,7.767062563617094,3.0430699867830926,)","(38,12,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (2,0,1,3,), )",-1,138515541,118318593,138515541,118318593,139264360,1.24083057574817,1.2475385415417,1.46049299284686,1.2475385415417,1.46049299284686,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(29,)",
tpcds_catalog_f32,172803476,4,43200869,"( (3,1,), (2,), (0,), )",-1,130653218,118300095,130663351,118308482,139264360,1.24083057574817,1.32261170941844,1.46072136290339,1.32250914030209,1.46061781098671,6.0675178805136,17.4073467628484,"(5.98459690213156,7.767062563617094,4.533815154174166,)","(15,12,28,)",
tpcds_catalog_f32,172803476,4,43200869,"( (3,2,0,1,), )",-1,138043179,118313506,138043179,118313506,139264360,1.24083057574817,1.25180742179228,1.46055578811095,1.25180742179228,1.46055578811095,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(30,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (3,), (2,0,), )",-1,125424995,118308438,125426651,118306866,139264360,1.24083057574817,1.37774353509043,1.46061835420395,1.37772534483122,1.46063776213969,5.99704600985223,17.4073467628484,"(7.26720306709632,3.0430699867830926,6.838955492764744,)","(19,12,17,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,3,0,2,), )",-1,143157551,118308843,143157551,118308843,139264360,1.24083057574817,1.20708600274952,1.46061335415139,1.20708600274952,1.46061335415139,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(30,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (1,), (3,2,), )",-1,131045729,118298898,131059855,118310373,139264360,1.24083057574817,1.31865019423868,1.46073614312113,1.31850806640981,1.46059446537287,6.06202114964703,17.4073467628484,"(4.533815154174166,7.26720306709632,6.223533188658822,)","(28,19,15,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,3,2,0,), )",-1,142599809,118306866,142599809,118306866,139264360,1.24083057574817,1.21180720515551,1.46063776213969,1.21180720515551,1.46063776213969,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(30,)",
tpcds_catalog_f32,172803476,4,43200869,"( (2,), (0,3,1,), )",-1,132190109,118299284,132190260,118311189,139264360,1.24083057574817,1.30723453749478,1.46073137686953,1.30723304425001,1.46058439155742,6.51543411372015,17.4073467628484,"(7.767062563617094,6.098224630421169,)","(12,22,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (3,1,2,), )",-1,134485860,118301051,134499184,118300561,139264360,1.24083057574817,1.28491929188689,1.46070955870037,1.28479200290167,1.46071560894796,6.2589104958688,17.4073467628484,"(4.533815154174166,6.833942276433679,)","(28,22,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (2,), (0,3,), )",-1,129345948,118299445,129356594,118307454,139264360,1.24083057574817,1.33597904435321,1.46072938888259,1.33586909377036,1.46063050262243,6.09750376485731,17.4073467628484,"(7.26720306709632,7.767062563617094,4.6778747143579205,)","(19,12,15,)",
tpcds_catalog_f32,172803476,4,43200869,"( (3,1,), (2,0,), )",-1,137780038,118310358,137783333,118308482,139264360,1.24083057574817,1.25419820250013,1.4605946505546,1.25416820915488,1.46061781098671,6.41177619744815,17.4073467628484,"(5.98459690213156,6.838955492764744,)","(15,17,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (1,3,2,), )",-1,134548750,118299382,134560891,118310373,139264360,1.24083057574817,1.28431870232908,1.46073016678988,1.28420282234903,1.46059446537287,6.2589104958688,17.4073467628484,"(4.533815154174166,6.833942276433679,)","(28,22,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,1,), (2,), (3,), )",-1,120935341,118308130,120939739,118312662,139264360,1.24083057574817,1.42889146027215,1.46062215673597,1.42883949832238,1.46056620719091,5.93679580015892,17.4073467628484,"(6.468525325117746,7.767062563617094,3.0430699867830926,)","(38,12,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (3,1,), (0,2,), )",-1,137786311,118310483,137790438,118315055,139264360,1.24083057574817,1.25414110259473,1.46059310737494,1.25410353946331,1.46053666627632,6.41177619744815,17.4073467628484,"(5.98459690213156,6.838955492764744,)","(15,17,)",
tpcds_catalog_f32,172803476,4,43200869,"( (2,0,), (1,), (3,), )",-1,125424995,118308438,125428053,118318593,139264360,1.24083057574817,1.37774353509043,1.46061835420395,1.37770994499931,1.46049299284686,5.99704600985223,17.4073467628484,"(6.838955492764744,7.26720306709632,3.0430699867830926,)","(17,19,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,), (2,), (3,1,), )",-1,130653218,118300095,130666506,118310980,139264360,1.24083057574817,1.32261170941844,1.46072136290339,1.32247720773983,1.46058697172486,6.0675178805136,17.4073467628484,"(4.533815154174166,7.767062563617094,5.98459690213156,)","(28,12,15,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,1,), (3,2,), )",-1,133682895,118308853,133686115,118310373,139264360,1.24083057574817,1.29263714703366,1.46061323069373,1.29260601222498,1.46059446537287,6.34602925688828,17.4073467628484,"(6.468525325117746,6.223533188658822,)","(38,15,)",
tpcds_catalog_f32,172803476,4,43200869,"( (2,1,3,0,), )",-1,141292302,118302611,141292302,118302611,139264360,1.24083057574817,1.22302116643269,1.46069029702142,1.22302116643269,1.46069029702142,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(29,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,2,3,0,), )",-1,142325462,118302099,142325462,118302099,139264360,1.24083057574817,1.21414308846579,1.46069661874723,1.21414308846579,1.46069661874723,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(30,)",
tpcds_catalog_f32,172803476,4,43200869,"( (2,0,), (1,3,), )",-1,137759783,118309514,137764025,118318593,139264360,1.24083057574817,1.25438260889247,1.46060507018903,1.25434398421504,1.46049299284686,6.41177619744815,17.4073467628484,"(6.838955492764744,5.98459690213156,)","(17,15,)",
tpcds_catalog_f32,172803476,4,43200869,"( (3,2,1,0,), )",-1,137615370,118306740,137615370,118306740,139264360,1.24083057574817,1.25569895281319,1.46063931775992,1.25569895281319,1.46063931775992,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(30,)",
tpcds_catalog_f32,172803476,4,43200869,"( (3,1,0,2,), )",-1,138752492,118315055,138752492,118315055,139264360,1.24083057574817,1.24540808967957,1.46053666627632,1.24540808967957,1.46053666627632,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(30,)",
tpcds_catalog_f32,172803476,4,43200869,"( (2,3,), (1,), (0,), )",-1,130831668,118299059,130842083,118305115,139264360,1.24083057574817,1.32080771147854,1.46073415512122,1.3207025754856,1.46065938061934,6.06202114964703,17.4073467628484,"(6.223533188658822,7.26720306709632,4.533815154174166,)","(15,19,28,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,0,3,2,), )",-1,142702846,118309164,142702846,118309164,139264360,1.24083057574817,1.21093223326464,1.46060939117109,1.21093223326464,1.46060939117109,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(30,)",
tpcds_catalog_f32,172803476,4,43200869,"( (1,), (3,2,0,), )",-1,140599143,118306467,140603949,118306866,139264360,1.24083057574817,1.22905070623368,1.46064268828178,1.22900869590797,1.46063776213969,6.56855540045467,17.4073467628484,"(7.26720306709632,6.335672844907451,)","(19,23,)",
tpcds_catalog_f32,172803476,4,43200869,"( (2,0,1,), (3,), )",-1,125089462,118313457,125088745,118318593,139264360,1.24083057574817,1.38143911754933,1.46055639300608,1.38144703586242,1.46049299284686,6.10046963929803,17.4073467628484,"(7.119602856803013,3.0430699867830926,)","(23,12,)",
tpcds_catalog_f32,172803476,4,43200869,"( (0,3,1,2,), )",-1,142703268,118300561,142703268,118300561,139264360,1.24083057574817,1.21092865231369,1.46071560894796,1.21092865231369,1.46071560894796,6.76022045022967,17.4073467628484,"(6.7602204502296654,)","(30,)",
