dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed zstd compressed size (B),decomposed row-ordered zstd compressed size (B),reordered zstd compressed size (B),reordered row-based zstd compressed size (B),standard zstd compressed size (B),standard zstd compression ratio,decomposed zstd compression ratio,decomposed row-ordered zstd compression ratio,reordered zstd compression ratio,reordered row-based zstd compression ratio,WE,entropy word,entropy list,max rep,unique ratio
solar_wind_f32,423980532,4,105995133,"( (0,), (1,), (2,), (3,), )",-1,266583184,266583184,266648059,266648059,294448600,1.439913560465222,1.5904248934171332,1.5904248934171332,1.5900379458603147,1.5900379458603147,5.548477292494954,14.055260454263976,"(4.713662798439065,6.07847427235213,7.910063979760233,3.4917081194283854,)","(6,6,4,12,)","(7.736204265152439e-07,2.4152052339988102e-06,2.4152052339988102e-06,2.2642549068738846e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,), (3,), (2,1,), )",-1,274474296,266609465,274488498,266618109,294448600,1.439913560465222,1.5447003168558997,1.5902681174503688,1.5446203942578316,1.590216559521094,5.721930374013265,14.055260454263976,"(4.713662798439065,3.4917081194283854,7.3411752890928055,)","(6,12,8,)","(7.736204265152439e-07,2.2642549068738846e-07,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (1,), (3,0,2,), )",-1,327708650,266610442,327718584,266577243,294448600,1.439913560465222,1.293772782622613,1.5902622898768533,1.2937335650150374,1.5904603379816633,6.502536791567746,14.055260454263976,"(6.07847427235213,6.643890964639617,)","(6,11,)","(2.4152052339988102e-06,8.050684113329367e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,2,1,), (3,), )",-1,283801295,266656172,283800870,266656025,294448600,1.439913560465222,1.4939344515676012,1.5899895690394896,1.4939366887775924,1.589990445556218,6.098220288428737,14.055260454263976,"(6.967057678095522,3.4917081194283854,)","(12,12,)","(8.050684113329367e-07,2.2642549068738846e-07,)"
solar_wind_f32,423980532,4,105995133,"( (2,1,0,3,), )",-1,300469532,266629170,300469532,266629170,294448600,1.439913560465222,1.4110599806172694,1.5901505900498434,1.4110599806172694,1.5901505900498434,6.771888676553711,14.055260454263976,"(6.771888676553711,)","(12,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,2,3,1,), )",-1,324854870,266629464,324854870,266629464,294448600,1.439913560465222,1.3051382976034807,1.590148836664203,1.3051382976034807,1.590148836664203,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(13,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (1,2,0,3,), )",-1,301632667,266651681,301632667,266651681,294448600,1.439913560465222,1.4056187488472527,1.5900163479561937,1.4056187488472527,1.5900163479561937,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(13,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,1,2,3,), )",-1,294448600,266648059,294448600,266648059,294448600,1.439913560465222,1.439913560465222,1.5900379458603147,1.439913560465222,1.5900379458603147,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(14,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (1,0,), (2,3,), )",-1,293904763,266594985,293902295,266617800,294448600,1.439913560465222,1.4425779550908469,1.5903544922272264,1.4425900689206936,1.590218402522262,6.225517495671829,14.055260454263976,"(5.902882292764739,6.548152698578919,)","(10,6,)","(1.2076026169994051e-06,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (3,1,0,), (2,), )",-1,276964530,266619385,276957058,266612848,294448600,1.439913560465222,1.5308116602512243,1.590208948985461,1.5308529598837666,1.5902479388390165,6.402340537573227,14.055260454263976,"(5.899766056844225,7.910063979760233,)","(11,4,)","(8.050684113329367e-07,2.4152052339988102e-06,)"
