dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed snappy compressed size (B),decomposed row-ordered snappy compressed size (B),reordered snappy compressed size (B),reordered row-based snappy compressed size (B),standard snappy compressed size (B),standard snappy compression ratio,decomposed snappy compression ratio,decomposed row-ordered snappy compression ratio,reordered snappy compression ratio,reordered row-based snappy compression ratio,WE,entropy word,entropy list,max rep,unique ratio
turbulence_f32,67108860,4,16777215,"( (0,), (3,), (2,1,), )",-1,55991611,55991627,55991384,55991394,67111957,0.9999538532306546,1.1985520473772402,1.1985517048825889,1.198556906541192,1.1985566924802766,6.54923973379631,23.73246075605471,"(7.999988028429771,2.211579276131084,7.992695815312192,)","(4,90,4,)","(1.5258789971994756e-05,8.940697249215677e-07,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (1,), (3,0,2,), )",-1,67113058,55991617,67113049,55991392,67111957,0.9999538532306546,0.9999374488344727,1.198551918941723,0.9999375829281725,1.1985567352924535,7.170256611729981,23.73246075605471,"(7.999987233166886,6.8936797379176795,)","(3,5,)","(1.5258789971994756e-05,5.086263323998252e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,2,1,), (3,), )",-1,55991607,55991624,55991418,55991435,67111957,0.9999538532306546,1.1985521330009334,1.1985517691003211,1.198556178734391,1.198555814831322,6.5504509592455955,23.73246075605471,"(7.996741520283766,2.211579276131084,)","(4,90,)","(5.086263323998252e-06,8.940697249215677e-07,)"
turbulence_f32,67108860,4,16777215,"( (2,1,0,3,), )",-1,67111955,55991434,67111955,55991434,67111957,0.9999538532306546,0.9999538830302291,1.1985558362373787,0.9999538830302291,1.1985558362373787,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,2,3,1,), )",-1,67111959,55991635,67111959,55991635,67111957,0.9999538532306546,0.9999538234310817,1.1985515336353367,0.9999538234310817,1.1985515336353367,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (1,2,0,3,), )",-1,67111964,55991434,67111964,55991434,67111957,0.9999538532306546,0.9999537489321576,1.1985558362373787,0.9999537489321576,1.1985558362373787,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,1,2,3,), )",-1,67111957,55991428,67111957,55991428,67111957,0.9999538532306546,0.9999538532306546,1.1985559646737354,0.9999538532306546,1.1985559646737354,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (1,0,), (2,3,), )",-1,66969906,55991404,66972927,55991428,67111957,0.9999538532306546,1.0020748722568014,1.1985564784194374,1.002029670884774,1.1985559646737354,7.005248790353795,23.73246075605471,"(7.999993455455316,6.0105041252522735,)","(3,11,)","(7.629394985997378e-06,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (3,1,0,), (2,), )",-1,67112943,55991623,67112931,55991611,67111957,0.9999538532306546,0.9999391622566753,1.1985517905062335,0.9999393410488956,1.1985520473772402,7.165901199084139,23.73246075605471,"(6.897481349205496,7.971160748720068,)","(5,9,)","(5.086263323998252e-06,1.5258789971994756e-05,)"
turbulence_f32,67108860,4,16777215,"( (2,3,1,), (0,), )",-1,67113056,55991405,67113054,55991403,67111957,0.9999538532306546,0.9999374786330696,1.1985564570133578,0.9999375084316682,1.1985564998255178,7.170186290947489,23.73246075605471,"(6.89358571178673,7.999988028429771,)","(5,4,)","(5.086263323998252e-06,1.5258789971994756e-05,)"
turbulence_f32,67108860,4,16777215,"( (1,), (0,2,), (3,), )",-1,55991611,55991627,55991418,55991428,67111957,0.9999538532306546,1.1985520473772402,1.1985517048825889,1.198556178734391,1.1985559646737354,6.549260572900296,23.73246075605471,"(7.999987233166886,7.992737891151608,2.211579276131084,)","(3,4,90,)","(1.5258789971994756e-05,7.629394985997378e-06,8.940697249215677e-07,)"
turbulence_f32,67108860,4,16777215,"( (1,3,0,), (2,), )",-1,67112887,55991404,67112875,55991392,67111957,0.9999538532306546,0.9999399966209173,1.1985564784194374,0.9999401754134359,1.1985567352924535,7.165901199084139,23.73246075605471,"(6.8974813492054965,7.971160748720068,)","(5,9,)","(5.086263323998252e-06,1.5258789971994756e-05,)"
turbulence_f32,67108860,4,16777215,"( (1,0,), (2,), (3,), )",-1,55991627,55991627,55991428,55991428,67111957,0.9999538532306546,1.1985517048825889,1.1985517048825889,1.1985559646737354,1.1985559646737354,6.545681733940446,23.73246075605471,"(7.999993455455316,7.971160748720068,2.211579276131084,)","(3,9,90,)","(7.629394985997378e-06,1.5258789971994756e-05,8.940697249215677e-07,)"
turbulence_f32,67108860,4,16777215,"( (2,0,1,3,), )",-1,67111957,55991435,67111957,55991435,67111957,0.9999538532306546,0.9999538532306546,1.198555814831322,0.9999538532306546,1.198555814831322,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (3,1,), (2,), (0,), )",-1,67124094,55991627,67124082,55991615,67111957,0.9999538532306546,0.9997730472161009,1.1985517048825889,0.9997732259489225,1.198551961753559,7.004274980536797,23.73246075605471,"(6.022975572498676,7.971160748720068,7.999988028429771,)","(5,9,4,)","(7.629394985997378e-06,1.5258789971994756e-05,1.5258789971994756e-05,)"
turbulence_f32,67108860,4,16777215,"( (3,2,0,1,), )",-1,67111960,55991619,67111960,55991619,67111957,0.9999538532306546,0.999953808531296,1.1985518761298901,0.999953808531296,1.1985518761298901,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (1,), (3,), (2,0,), )",-1,55991611,55991627,55991386,55991396,67111957,0.9999538532306546,1.1985520473772402,1.1985517048825889,1.198556863729003,1.1985566496681026,6.549260572900296,23.73246075605471,"(7.999987233166886,2.211579276131084,7.992737891151607,)","(3,90,5,)","(1.5258789971994756e-05,8.940697249215677e-07,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (1,3,0,2,), )",-1,67111955,55991392,67111955,55991392,67111957,0.9999538532306546,0.9999538830302291,1.1985567352924535,0.9999538830302291,1.1985567352924535,7.271298440536294,23.73246075605471,"(7.271298440536294,)","(4,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,), (1,), (3,2,), )",-1,66995019,55991627,66994820,55991627,67111957,0.9999538532306546,1.0016992457304923,1.1985517048825889,1.0017022211567999,1.1985517048825889,7.005245878025301,23.73246075605471,"(7.999988028429771,7.999987233166886,6.0105041252522735,)","(4,3,11,)","(1.5258789971994756e-05,1.5258789971994756e-05,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (1,3,2,0,), )",-1,67111954,55991396,67111954,55991396,67111957,0.9999538532306546,0.9999538979300171,1.1985566496681026,0.9999538979300171,1.1985566496681026,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(4,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (2,), (0,3,1,), )",-1,67112886,55991405,67112931,55991635,67111957,0.9999538532306546,0.9999400115202913,1.1985564570133578,0.9999393410488956,1.1985515336353367,7.165901199084139,23.73246075605471,"(7.971160748720068,6.897481349205496,)","(9,5,)","(1.5258789971994756e-05,5.086263323998252e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,), (3,1,2,), )",-1,67112988,55991617,67113132,55991393,67111957,0.9999538532306546,0.9999384917864185,1.198551918941723,0.9999363462876386,1.1985567138863646,7.170186290947489,23.73246075605471,"(7.999988028429771,6.893585711786729,)","(4,5,)","(1.5258789971994756e-05,5.086263323998252e-06,)"
turbulence_f32,67108860,4,16777215,"( (1,), (2,), (0,3,), )",-1,67124460,55991408,67123402,55991434,67111957,0.9999538532306546,0.9997675958957435,1.198556392795123,0.9997833542465562,1.1985558362373787,7.004331791814824,23.73246075605471,"(7.999987233166886,7.971160748720068,6.023089592686171,)","(3,9,7,)","(1.5258789971994756e-05,1.5258789971994756e-05,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (3,1,), (2,0,), )",-1,67124074,55991623,67124072,55991615,67111957,0.9999538532306546,0.9997733451041723,1.1985517905062335,0.9997733748929892,1.198551961753559,7.007856731825141,23.73246075605471,"(6.022975572498676,7.992737891151607,)","(5,5,)","(7.629394985997378e-06,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,), (1,3,2,), )",-1,67113179,55991398,67113003,55991627,67111957,0.9999538532306546,0.9999356460226687,1.1985566068559317,0.9999382682965327,1.1985517048825889,7.170186290947489,23.73246075605471,"(7.999988028429771,6.893585711786729,)","(4,5,)","(1.5258789971994756e-05,5.086263323998252e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,1,), (2,), (3,), )",-1,55991627,55991627,55991428,55991428,67111957,0.9999538532306546,1.1985517048825889,1.1985517048825889,1.1985559646737354,1.1985559646737354,6.545681733940446,23.73246075605471,"(7.999993455455316,7.971160748720068,2.211579276131084,)","(3,9,90,)","(7.629394985997378e-06,1.5258789971994756e-05,8.940697249215677e-07,)"
turbulence_f32,67108860,4,16777215,"( (3,1,), (0,2,), )",-1,67124074,55991623,67124070,55991611,67111957,0.9999538532306546,0.9997733451041723,1.1985517905062335,0.9997734046818079,1.1985520473772402,7.007856731825141,23.73246075605471,"(6.022975572498676,7.992737891151608,)","(5,4,)","(7.629394985997378e-06,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (2,0,), (1,), (3,), )",-1,55991611,55991627,55991419,55991435,67111957,0.9999538532306546,1.1985520473772402,1.1985517048825889,1.198556157328322,1.198555814831322,6.5492605729002955,23.73246075605471,"(7.992737891151607,7.999987233166886,2.211579276131084,)","(5,3,90,)","(7.629394985997378e-06,1.5258789971994756e-05,8.940697249215677e-07,)"
turbulence_f32,67108860,4,16777215,"( (0,), (2,), (3,1,), )",-1,67124094,55991627,67123694,55991635,67111957,0.9999538532306546,0.9997730472161009,1.1985517048825889,0.9997790050112558,1.1985515336353367,7.004274980536797,23.73246075605471,"(7.999988028429771,7.971160748720068,6.022975572498676,)","(4,9,5,)","(1.5258789971994756e-05,1.5258789971994756e-05,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,1,), (3,2,), )",-1,66995015,55991623,66994820,55991627,67111957,0.9999538532306546,1.0016993055378822,1.1985517905062335,1.0017022211567999,1.1985517048825889,7.005248790353795,23.73246075605471,"(7.999993455455316,6.0105041252522735,)","(3,11,)","(7.629394985997378e-06,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (2,1,3,0,), )",-1,67111953,55991637,67111953,55991637,67111957,0.9999538532306546,0.9999539128298054,1.1985514908235313,0.9999539128298054,1.1985514908235313,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (1,2,3,0,), )",-1,67111963,55991637,67111963,55991637,67111957,0.9999538532306546,0.9999537638319416,1.1985514908235313,0.9999537638319416,1.1985514908235313,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (2,0,), (1,3,), )",-1,67123422,55991404,67123860,55991435,67111957,0.9999538532306546,0.9997830563525203,1.1985564784194374,0.9997765325176472,1.198555814831322,7.007856731825141,23.73246075605471,"(7.992737891151607,6.022975572498677,)","(5,5,)","(7.629394985997378e-06,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (3,2,1,0,), )",-1,67111962,55991622,67111962,55991622,67111957,0.9999538532306546,0.999953778731726,1.1985518119121463,0.999953778731726,1.1985518119121463,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (3,1,0,2,), )",-1,67111962,55991611,67111962,55991611,67111957,0.9999538532306546,0.999953778731726,1.1985520473772402,0.999953778731726,1.1985520473772402,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (2,3,), (1,), (0,), )",-1,66969910,55991408,66969905,55991403,67111957,0.9999538532306546,1.002074812404556,1.198556392795123,1.002074887219864,1.1985564998255178,7.005245878025301,23.73246075605471,"(6.0105041252522735,7.999987233166886,7.999988028429771,)","(11,3,4,)","(7.629394985997378e-06,1.5258789971994756e-05,1.5258789971994756e-05,)"
turbulence_f32,67108860,4,16777215,"( (1,0,3,2,), )",-1,67111962,55991627,67111962,55991627,67111957,0.9999538532306546,0.999953778731726,1.1985517048825889,0.999953778731726,1.1985517048825889,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (1,), (3,2,0,), )",-1,67113041,55991623,67113032,55991396,67111957,0.9999538532306546,0.9999377021226024,1.1985517905062335,0.99993783621637,1.1985566496681026,7.170256611729979,23.73246075605471,"(7.999987233166886,6.893679737917678,)","(3,4,)","(1.5258789971994756e-05,5.086263323998252e-06,)"
turbulence_f32,67108860,4,16777215,"( (2,0,1,), (3,), )",-1,55991607,55991624,55991418,55991435,67111957,0.9999538532306546,1.1985521330009334,1.1985517691003211,1.198556178734391,1.198555814831322,6.5504509592455955,23.73246075605471,"(7.996741520283766,2.211579276131084,)","(4,90,)","(5.086263323998252e-06,8.940697249215677e-07,)"
turbulence_f32,67108860,4,16777215,"( (0,3,1,2,), )",-1,67111955,55991393,67111955,55991393,67111957,0.9999538532306546,0.9999538830302291,1.1985567138863646,0.9999538830302291,1.1985567138863646,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(4,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (2,3,), (1,0,), )",-1,66969906,55991404,66969902,55991403,67111957,0.9999538532306546,1.0020748722568014,1.1985564784194374,1.002074932109054,1.1985564998255178,7.005248790353795,23.73246075605471,"(6.0105041252522735,7.999993455455316,)","(11,3,)","(7.629394985997378e-06,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,1,), (2,3,), )",-1,66969906,55991404,66972927,55991428,67111957,0.9999538532306546,1.0020748722568014,1.1985564784194374,1.002029670884774,1.1985559646737354,7.005248790353795,23.73246075605471,"(7.999993455455316,6.0105041252522735,)","(3,11,)","(7.629394985997378e-06,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (3,1,), (0,), (2,), )",-1,67124094,55991627,67124078,55991611,67111957,0.9999538532306546,0.9997730472161009,1.1985517048825889,0.9997732855265439,1.1985520473772402,7.004274980536797,23.73246075605471,"(6.022975572498676,7.999988028429771,7.971160748720068,)","(5,4,9,)","(7.629394985997378e-06,1.5258789971994756e-05,1.5258789971994756e-05,)"
turbulence_f32,67108860,4,16777215,"( (0,3,), (2,1,), )",-1,67124440,55991404,67124436,55991394,67111957,0.9999538532306546,0.9997678937805664,1.1985564784194374,0.9997679533575522,1.1985566924802766,7.007892703999182,23.73246075605471,"(6.023089592686171,7.992695815312192,)","(7,4,)","(7.629394985997378e-06,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (3,0,2,1,), )",-1,67111959,55991613,67111959,55991613,67111957,0.9999538532306546,0.9999538234310817,1.1985520045653981,0.9999538234310817,1.1985520045653981,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (1,0,2,3,), )",-1,67111960,55991428,67111960,55991428,67111957,0.9999538532306546,0.999953808531296,1.1985559646737354,0.999953808531296,1.1985559646737354,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,1,2,), (3,), )",-1,55991607,55991617,55991418,55991428,67111957,0.9999538532306546,1.1985521330009334,1.198551918941723,1.198556178734391,1.1985559646737354,6.550450959245596,23.73246075605471,"(7.996741520283767,2.211579276131084,)","(4,90,)","(5.086263323998252e-06,8.940697249215677e-07,)"
turbulence_f32,67108860,4,16777215,"( (0,3,2,1,), )",-1,67111951,55991394,67111951,55991394,67111957,0.9999538532306546,0.9999539426293835,1.1985566924802766,0.9999539426293835,1.1985566924802766,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(4,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,2,1,3,), )",-1,67111961,55991435,67111961,55991435,67111957,0.9999538532306546,0.9999537936315108,1.198555814831322,0.9999537936315108,1.198555814831322,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (1,), (2,0,3,), )",-1,67113122,55991639,67113031,55991434,67111957,0.9999538532306546,0.9999364952803119,1.198551448011729,0.9999378511156798,1.1985558362373787,7.170256611729981,23.73246075605471,"(7.999987233166886,6.893679737917679,)","(3,4,)","(1.5258789971994756e-05,5.086263323998252e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,), (2,1,3,), )",-1,67113045,55991639,67113025,55991435,67111957,0.9999538532306546,0.9999376425253839,1.198551448011729,0.9999379405115475,1.198555814831322,7.170186290947489,23.73246075605471,"(7.999988028429771,6.89358571178673,)","(4,5,)","(1.5258789971994756e-05,5.086263323998252e-06,)"
turbulence_f32,67108860,4,16777215,"( (2,3,), (0,1,), )",-1,66969906,55991404,66969902,55991400,67111957,0.9999538532306546,1.0020748722568014,1.1985564784194374,1.002074932109054,1.1985565640437639,7.005248790353795,23.73246075605471,"(6.0105041252522735,7.999993455455316,)","(11,3,)","(7.629394985997378e-06,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (2,0,3,1,), )",-1,67111956,55991635,67111956,55991635,67111957,0.9999538532306546,0.9999538681304416,1.1985515336353367,0.9999538681304416,1.1985515336353367,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (1,2,), (0,3,), )",-1,67124440,55991404,67123386,55991434,67111957,0.9999538532306546,0.9997678937805664,1.1985564784194374,0.9997835925619127,1.1985558362373787,7.007892703999181,23.73246075605471,"(7.992695815312191,6.023089592686171,)","(4,7,)","(7.629394985997378e-06,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (1,), (2,), (3,0,), )",-1,67123599,55991627,67123262,55991637,67111957,0.9999538532306546,0.9997804199980397,1.1985517048825889,0.9997854395097783,1.1985514908235313,7.004331791814824,23.73246075605471,"(7.999987233166886,7.971160748720068,6.023089592686171,)","(3,9,7,)","(1.5258789971994756e-05,1.5258789971994756e-05,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,), (3,2,1,), )",-1,67113003,55991624,67113117,55991394,67111957,0.9999538532306546,0.9999382682965327,1.1985517691003211,0.9999365697766652,1.1985566924802766,7.170186290947489,23.73246075605471,"(7.999988028429771,6.893585711786729,)","(4,5,)","(1.5258789971994756e-05,5.086263323998252e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,2,), (1,3,), )",-1,67123422,55991404,67123860,55991435,67111957,0.9999538532306546,0.9997830563525203,1.1985564784194374,0.9997765325176472,1.198555814831322,7.007856731825142,23.73246075605471,"(7.992737891151608,6.022975572498677,)","(4,5,)","(7.629394985997378e-06,7.629394985997378e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,1,3,2,), )",-1,67111959,55991627,67111959,55991627,67111957,0.9999538532306546,0.9999538234310817,1.1985517048825889,0.9999538234310817,1.1985517048825889,7.271298440536295,23.73246075605471,"(7.271298440536295,)","(5,)","(3.814697492998689e-06,)"
turbulence_f32,67108860,4,16777215,"( (0,), (1,), (2,3,), )",-1,66969910,55991408,66972927,55991428,67111957,0.9999538532306546,1.002074812404556,1.198556392795123,1.002029670884774,1.1985559646737354,7.005245878025301,23.73246075605471,"(7.999988028429771,7.999987233166886,6.0105041252522735,)","(4,3,11,)","(1.5258789971994756e-05,1.5258789971994756e-05,7.629394985997378e-06,)"
